Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
milltown-pride-dvd-rental-drama,Milltown Pride,"<p>A coming of age story for Will Wright, an enthusiastic baseball player in South Carolina during the 1920s.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83451386,https://image.tmdb.org/t/p/w1280/4ef3g2o15FiCt4rQVUNB21kVYNv.jpg,,Milltown Pride (2011) poster,drama
home-at-last-dvd-rental-drama,Home at Last,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83418618,,,,drama
bridget-jones-the-edge-of-reason-dvd-rental-romantic-comedy,Bridget Jones: The Edge of Reason,"<p>Bridget Jones is still dating her new love, barrister Mark Darcy, for a perfect six weeks. However, while on assignment in Thailand with her disreputable ex, Daniel Cleaver, claiming to be reformed, Bridget questions if she has everything she's ever dreamed of having.</p>",DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,83385850,https://image.tmdb.org/t/p/w1280/zDthRXkGnwFIWI0zWcJyS7h6lUl.jpg,,Bridget Jones: The Edge of Reason (2004) poster,romantic-comedy
first-do-no-harm-dvd-rental-drama,"""...First Do No Harm""",,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83353082,,,,drama
fort-bliss-dvd-rental-drama,Fort Bliss,"<p>After returning home from an extended tour in Afghanistan, a decorated U.S. Army medic and single mother struggles to rebuild her relationship with her young son.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83320314,https://image.tmdb.org/t/p/w1280/bDCWv9myyBpkvrKfcQusosFRAg1.jpg,,Fort Bliss (2014) poster,drama
original-sin-dvd-rental-drama,Original Sin,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83287546,,,,drama
lonesome-dove-dvd-rental-drama,Lonesome Dove,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83254778,,,,drama
the-help-dvd-rental-drama,The Help,"<p>Aibileen Clark is a middle-aged African-American maid who has spent her life raising white children and has recently lost her only son; Minny Jackson is an African-American maid who has often offended her employers despite her family's struggles with money and her desperate need for jobs; and Eugenia ""Skeeter"" Phelan is a young white woman who has recently moved back home after graduating college to find out her childhood maid has mysteriously disappeared. These three stories intertwine to explain how life in Jackson, Mississippi revolves around ""the help""; yet they are always kept at a certain distance because of racial lines.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83189242,https://image.tmdb.org/t/p/w1280/3kmfoWWEc9Vtyuaf9v5VipRgdjx.jpg,,The Help (2011) poster,drama
the-homesman-dvd-rental-drama,The Homesman,"<p>When three women living on the edge of the American frontier are driven mad by harsh pioneer life, the task of saving them falls to the pious, independent-minded Mary Bee Cuddy. Transporting the women by covered wagon to Iowa, she soon realizes just how daunting the journey will be, and employs a low-life drifter, George Briggs, to join her. The unlikely pair and the three women head east, where a waiting minister and his wife have offered to take the women in. But the group first must traverse the harsh Nebraska Territories marked by stark beauty, psychological peril and constant threat.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83156474,https://image.tmdb.org/t/p/w1280/eGpuOhkm1wG2AxEJShazH5NVGAO.jpg,,The Homesman (2014) poster,drama
the-fighting-temptations-dvd-rental-musical,The Fighting Temptations,"<p>Darrin Hill, a slick-talking but down-on- his-luck NYC advertising exec, returns to his hometown in Georgia to claim the inheritance his aunt left him. But before Darrin can collect the money, he must fulfill his aunt's final wish -- to create a local choir.</p>",DVD,Media > Videos,"Rental, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,0,83123706,https://image.tmdb.org/t/p/w1280/1Dd8TBA6G0n1x2N8KpJvIefy2sB.jpg,,The Fighting Temptations (2003) poster,musical
black-water-abyss-dvd-rental-horror,Black Water Abyss,"<p>An adventure-loving couple convince their friends to explore a remote, uncharted cave system in the forests of Northern Australia. With a tropical storm approaching, they abseil into the mouth of the cave, but when the caves start to flood, tensions rise as oxygen levels fall and the friends find themselves trapped. Unknown to them, the storm has also brought in a pack of dangerous and hungry crocodiles.</p>",DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,83090938,https://image.tmdb.org/t/p/w1280/pmAv14TPE2vKMIRrVeCd1Ll7K94.jpg,,Black Water Abyss (2020) poster,horror
spirit-of-the-eagle-dvd-rental-drama,Spirit of the Eagle,"<p>A frontier mapmaker, apart from his son for one year, renews his bond with him and then heads into the deep woods to make maps together. But when his son is kidnapped, his new mission is to find him and exact revenge on those who took him and sold him to an Indian tribe.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83058170,https://image.tmdb.org/t/p/w1280/rFgSwinhebgrvQdXMIJRFShAudc.jpg,,Spirit of the Eagle (1991) poster,drama
disturbia-dvd-rental-thriller,Disturbia,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,82959866,,,,thriller
gun-powder-dvd-rental-thriller,Gun Powder,"<p>It's 1999 on the hottest day of the year, and an ensemble of teens are engaged in a turf war over their local skate park.  However, a circulating mysterious drug threatens to cut their lives viciously short.</p>",DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,82894330,https://image.tmdb.org/t/p/w1280/sFDfF6ofPL2hJKqFHemQtjpBT33.jpg,,Gun Powder (2024) poster,thriller
stir-of-echoes-dvd-rental-horror,Stir of Echoes,"<p>After being hypnotized by his sister-in-law, Tom Witzky begins seeing haunting visions of a girl's ghost and a mystery begins to unfold around her.</p>",DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,82828794,https://image.tmdb.org/t/p/w1280/9CyJ5aYF27cITX1WSUTENeP4wBE.jpg,,Stir of Echoes (1999) poster,horror
bear-with-me-dvd-rental-kids-family,Bear with Me,,DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,82763258,,,,kids-family
coming-home-for-christmas-dvd-rental-holiday,Coming Home for Christmas,,DVD,Media > Videos,"Rental, DVD, Holiday, Formatted",Genre,Holiday,shopify,1,deny,manual,0,82697722,,,,holiday
blockers-dvd-rental-comedy,Blockers,"<p>When three parents discover that each of their daughters have a pact to lose their virginity at prom, they launch a covert one-night operation to stop the teens from sealing the deal.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,82664954,https://image.tmdb.org/t/p/w1280/uvlUQXg0AlpGzKukO11K7QtW3Yu.jpg,,Blockers (2018) poster,comedy
total-recall-dvd-rental-sci-fi,Total Recall,,DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,82632186,,,,sci-fi
blood-father-dvd-rental-action,Blood Father,<p>An ex-con reconnects with his estranged teenage daughter while fighting to keep her alive after she becomes a target of violent drug dealers.</p>,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,82599418,https://image.tmdb.org/t/p/w1280/xgzmEJNM2ePcwwDZOGGznwPPnsc.jpg,,Blood Father (2016) poster,action
jl-family-ranch-dvd-rental-drama,JL Family Ranch,"<p>A veteran rancher and former sheriff, forced to face some federal bureaucracy when an old enemy-cum-millionaire alleges he doesn't actually own his beloved family ranch in a small Texas town.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,82566650,https://image.tmdb.org/t/p/w1280/T9mRvjX4ALjGPlgamxsMHlI7HO.jpg,,JL Family Ranch (2016) poster,drama
untraceable-dvd-rental-thriller,Untraceable,"<p>Special Agent Jennifer Marsh works in an elite division of the FBI dedicated to fighting cybercrime. She thinks she has seen it all, until a particularly sadistic criminal arises on the Internet. This tech-savvy killer posts live feeds of his crimes on his website; the more hits the site gets, the faster the victim dies. Marsh and her team must find the elusive killer before time runs out.</p>",DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,82533882,https://image.tmdb.org/t/p/w1280/ySUwDRDEn01lKIMPQorpFCMLWqE.jpg,,Untraceable (2008) poster,thriller
lifeform-dvd-rental-sci-fi,Lifeform,,DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,82501114,,,,sci-fi
the-lazarus-project-dvd-rental-sci-fi,the Lazarus Project,"<p>After Ben Garvey foolishly turned back to crime, he thought his life was over when he was sentenced to death by lethal injection. But his death sentence isn't quite what it seems, as Ben regains consciousness near an eerie psychiatric ward, where he's told he's been hired as the groundskeeper. With the state of his soul in question, and the love for his wife and daughter all the more real and powerful, Ben must figure out if he's truly cheated death, or if he's become part of something far more sinister.</p>",DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,41639418,https://image.tmdb.org/t/p/w1280/qxf1AkFJskLrBM2WGwf8FpGcbiu.jpg,,the Lazarus Project (2008) poster,sci-fi
full-metal-jacket-dvd-rental-drama,Full Metal Jacket,<p>A pragmatic U.S. Marine observes the dehumanizing effects the U.S.-Vietnam War has on his fellow recruits from their brutal boot camp training to the bloody street fighting in Hue.</p>,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,40852986,https://image.tmdb.org/t/p/w1280/kMKyx1k8hWWscYFnPbnxxN4Eqo4.jpg,,Full Metal Jacket (1987) poster,drama
dr-t-the-women-dvd-rental-comedy,Dr. T & The Women,"<p>A successful Texas gynecologist finds himself amid a bevy of women and their problems – his wife’s breakdown, his daughter's fake marriage, his other daughter’s conspiracy theories, and his secretary’s crush. Craving time for himself, he finds solace in a kind outsider.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,40721914,https://image.tmdb.org/t/p/w1280/3O898HkbDfbqAoSz7HVR0fVbBXm.jpg,,Dr. T & The Women (2000) poster,comedy
barclays-big-adventure-dvd-rental-kids-family,Barclay's Big Adventure,,DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,40066554,,,,kids-family
walking-tall-dvd-rental-action,Walking Tall,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,40033786,,,,action
trespass-dvd-rental-thriller,Trespass,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,39378426,,,,thriller
blood-of-redemption-dvd-rental-action,Blood of Redemption,"<p>Quinn Forte had it all: power, money, a brother who idolized him, and a woman who loved him. He also had enemies. In the course of one night, he loses everything. Betrayed by someone in his inner circle, Quinn is set up and arrested. His father, the patriarch of the criminal empire is killed and his brother suspects that Quinn is behind it all. When he's released from jail he tries to escape the demons from his past, but that becomes an impossible task. Campbell, the ruthless new leader of ""The Company"" won't let him leave in peace. So instead of escaping them, Quinn fights back. He joins forces with his former henchman and friend, The Swede, and takes on his enemies head on.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,39247354,https://image.tmdb.org/t/p/w1280/vxMQiHh2lP6Dq46R2OyvXYA8XqB.jpg,,Blood of Redemption (2013) poster,action
an-easter-bunny-puppy-dvd-rental-kids-family,An Easter Bunny Puppy,"<p>A Mystery writer is not thrilled when she's assigned to write a children's book, ""An Easter Bunny Puppy."" Out of ideas, she asks her daughter for help. Meanwhile, her dog, RUSS, the narrator of the story, digs up a priceless Faberge egg buried in the woods and takes it home with him, unaware that he's trailing a thief who stole the egg.</p>",DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,38559226,https://image.tmdb.org/t/p/w1280/oF3EYsQK7kbzS0Zf5HV4DNugioJ.jpg,,An Easter Bunny Puppy (2013) poster,kids-family
single-white-female-the-psycho-dvd-rental-thriller,Single White Female: The Psycho,<p>A warped woman takes deadly measures to help a new roommate get rid of her problems.</p>,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,37903866,https://image.tmdb.org/t/p/w1280/qovxrkXIdOnhWyyqkJJLaFfYUxF.jpg,,Single White Female: The Psycho (2005) poster,thriller
blades-of-glory-dvd-rental-comedy,Blades of Glory,"<p>When a much-publicized ice-skating scandal strips them of their gold medals, two world-class athletes skirt their way back onto the ice via a loophole that allows them to compete together as a pairs team.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,37871098,https://image.tmdb.org/t/p/w1280/yclY3zyzrL1MS9b6Eygs9ks0ZTY.jpg,,Blades of Glory (2007) poster,comedy
rush-hour-2-dvd-rental-action,Rush Hour 2,"<p>It's vacation time for Carter as he finds himself alongside Lee in Hong Kong wishing for more excitement. While Carter wants to party and meet the ladies, Lee is out to track down a Triad gang lord who may be responsible for killing two men at the American Embassy. Things get complicated as the pair stumble onto a counterfeiting plot. The boys are soon up to their necks in fist fights and life-threatening situations. A trip back to the U.S. may provide the answers about the bombing, the counterfeiting, and the true allegiance of sexy customs agent Isabella.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,37215738,https://image.tmdb.org/t/p/w1280/aBQf2vMiCINeVC9v6BGVYKXurTh.jpg,,Rush Hour 2 (2001) poster,action
railroad-tigers-dvd-rental-comedy,Railroad Tigers,<p>A railroad worker in China in 1941 leads a team of freedom fighters against the Japanese in order to get food for the poor.</p>,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,37182970,https://image.tmdb.org/t/p/w1280/1aSkP9geZCbqIoxjF7Jy9dT8UfY.jpg,,Railroad Tigers (2016) poster,comedy
makin-baby-dvd-rental-comedy,Makin' Baby,"<p>A man's potential rap career is at odds with his wife's ticking biological clock in this 2002 film from director Paul Wynne. Aaron Spears stars as Michael, a young married man struggling with the idea of becoming a father when fame comes knocking in the form of a hip-hop star impressed with Michael's skills on the mic. Will he choose fame and fortune or the stable life of parenthood? Music star Mystikal makes his acting debut.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,36527610,https://image.tmdb.org/t/p/w1280/ofevkblQ4aKsDTOnjJ1X2I0EnNl.jpg,,Makin' Baby (2002) poster,comedy
stonebrook-dvd-rental-thriller,Stonebrook,"<p>Seth Green and Brad Rowe star in this drama as a pair of college students who come up with a plan to cheat an underworld syndicate at their own game. However, their ambition outstrips their street smarts, and they soon find themselves on the wrong end of their own con game.</p>",DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,35872250,https://image.tmdb.org/t/p/w1280/kPaYgkUl7jMjYBMAZMMxrYwsAdJ.jpg,,Stonebrook (1999) poster,thriller
dance-with-me-dvd-rental-drama,Dance with Me,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,35839482,,,,drama
lock-out-dvd-rental-sci-fi,Lock Out,,DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,35184122,,,,sci-fi
sense-and-sensibility-dvd-rental-drama,Sense and Sensibility,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,34528762,,,,drama
meet-joe-black-dvd-rental-drama,Meet Joe Black,"<p>Bill Parrish has it all - success, wealth and power. Days before his 65th birthday, he receives a visit from a mysterious stranger, Joe Black, who soon reveals himself as Death. In exchange for extra time, Bill agrees to serve as Joe's earthly guide. But will he regret his choice when Joe unexpectedly falls in love with Bill's beautiful daughter Susan?</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,34495994,https://image.tmdb.org/t/p/w1280/fDPAjvfPMomkKF7cMRmL5Anak61.jpg,,Meet Joe Black (1998) poster,drama
for-love-of-the-game-dvd-rental-drama,For Love of the Game,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,33807866,,,,drama
j-edgar-dvd-rental-drama,J. Edgar,"<p>As the face of law enforcement in the United States for almost 50 years, J. Edgar Hoover was feared and admired, reviled and revered. But behind closed doors, he held secrets that would have destroyed his image, his career, and his life.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,33119738,https://image.tmdb.org/t/p/w1280/gltciP2dIaEQmm4JeYfB088k40n.jpg,,J. Edgar (2011) poster,drama
storm-of-the-century-dvd-rental-horror,Storm of the Century,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,33021434,,,,horror
mazes-and-monsters-dvd-rental-fantasy,Mazes and Monsters,"<p>Bound together by a desire to play ""Mazes and Monsters,"" Robbie and his four college classmates decide to move the board game into the local cavern. Robbie loses his mind, and the line between reality and fantasy fuse into a harrowing nightmare.</p>",DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,32202234,https://image.tmdb.org/t/p/w1280/4i0ISVGGZczwl3RaTIAa8BMu6Df.jpg,,Mazes and Monsters (1982) poster,fantasy
pirates-of-the-caribbean-dvd-rental-kids-family,Pirates of the Caribbean,,DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,31841786,,,,kids-family
prince-of-persia-dvd-rental-action,Prince of Persia,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,30858746,,,,action
rising-sun-dvd-rental-thriller,Rising Sun,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,29941242,,,,thriller
snow-snow-2-brain-freeze-dvd-rental-holiday,Snow / Snow 2 Brain Freeze,,DVD,Media > Videos,"Rental, DVD, Holiday, Formatted",Genre,Holiday,shopify,1,deny,manual,0,28990970,,,,holiday
annie-dvd-rental-musical,Annie,,DVD,Media > Videos,"Rental, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,0,28696058,,,,musical
54-dvd-rental-musical,54,,DVD,Media > Videos,"Rental, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,0,28270074,,,,musical
last-days-in-the-desert-dvd-rental-drama,Last Days in the Desert,"<p>On his way out of the wilderness, Jesus struggles with the Devil over the fate of a family in crisis, setting himself up for a dramatic test.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,27319802,https://image.tmdb.org/t/p/w1280/7vbP28axycrpchnGSIydUseNkh6.jpg,,Last Days in the Desert (2016) poster,drama
joyful-noise-dvd-rental-musical,Joyful Noise,"<p>G.G. Sparrow faces off with her choir's newly appointed director, Vi Rose Hill, over the group's direction as they head into a national competition.</p>",DVD,Media > Videos,"Rental, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,0,26992122,https://image.tmdb.org/t/p/w1280/pIgrIGFMZ7CslGPCWI7JHV3R96H.jpg,,Joyful Noise (2012) poster,musical
the-crime-of-padre-amaro-dvd-rental-drama,The Crime of Padre Amaro,"<p>Sent to Mexico to help take care of aging Father Benito, young Father Amaro faces a moral challenge when he meets a 16-year-old girl who he starts an affair with. Likewise, the girl's mother had been having an affair with Father Benito. Father Amaro must choose between a holy or sinful life.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,26041850,https://image.tmdb.org/t/p/w1280/wqwt2DKcQV6EeSwXuYTk7pkLFii.jpg,,The Crime of Padre Amaro (2002) poster,drama
monsters-ball-dvd-rental-drama,Monster's Ball,<p>A prison guard begins a tentative romance with the unsuspecting widow of a man whose execution he presided over.</p>,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,32072186,https://image.tmdb.org/t/p/w1280/rQeufx98gKH4CCeVw57KT1Fd0gr.jpg,,Monster's Ball (2001) poster,drama
cage-snake-eyes-dvd-rental-thriller,Snake Eyes,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,32039418,,,,thriller
cruel-world-dvd-rental-horror,Cruel World,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,31384058,,,,horror
8mm-dvd-rental-thriller,8MM,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,30728698,,,,thriller
poison-friends-dvd-rental-thriller,Poison Friends,<p>A group of college students are duped by a charming pathological liar.</p>,DVD,Media > Videos,"Rental, DVD, Foreign, Formatted",Genre,Foreign,shopify,1,deny,manual,0,30695930,https://image.tmdb.org/t/p/w1280/a59h79PjVcSeEfH36DKcyKMd1xh.jpg,,Poison Friends (2006) poster,foreign
the-hobbit-an-unexpected-journey-dvd-rental-fantasy,The Hobbit: An Unexpected Journey,"<p>Bilbo Baggins, a hobbit enjoying his quiet life, is swept into an epic quest by Gandalf the Grey and thirteen dwarves who seek to reclaim their mountain home from Smaug, the dragon.</p>",DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,30040570,https://image.tmdb.org/t/p/w1280/yHA9Fc37VmpUA5UncTxxo3rTGVA.jpg,,The Hobbit: An Unexpected Journey (2012) poster,fantasy
the-edge-dvd-rental-thriller,The Edge,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,29385210,,,,thriller
the-sweetest-thing-dvd-rental-romantic-comedy,The Sweetest Thing,,DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,28729850,,,,romantic-comedy
the-nice-guys-dvd-rental-comedy,The Nice Guys,<p>A private eye investigates the apparent suicide of a fading porn star in 1970s Los Angeles and uncovers a conspiracy.</p>,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,28008954,https://image.tmdb.org/t/p/w1280/clq4So9spa9cXk3MZy2iMdqkxP2.jpg,,The Nice Guys (2016) poster,comedy
hamlet-2-dvd-rental-comedy,Hamlet 2,<p>Failed actor-turned-worse-high-school-drama-teacher Dana Marschz rallies his Tucson students as he conceives and stages a politically incorrect musical sequel to Shakespeare's Hamlet.</p>,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,27124218,https://image.tmdb.org/t/p/w1280/ljdmxGNwhuWZBsCgANlZrruFkJj.jpg,,Hamlet 2 (2008) poster,comedy
for-love-or-money-dvd-rental-romantic-comedy,For Love or Money,,DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,26731002,,,,romantic-comedy
the-secret-of-my-success-dvd-rental-comedy,The Secret of My Success,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,25780730,,,,comedy
run-fatboy-run-dvd-rental-comedy,Run Fatboy Run,"<p>Five years after jilting his pregnant fiancée on their wedding day, out-of-shape Dennis decides to run a marathon to win her back.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,24764922,https://image.tmdb.org/t/p/w1280/2MZNPXJquIG8OcwajiR8YkCr7ak.jpg,,Run Fatboy Run (2007) poster,comedy
shrek-the-third-dvd-rental-kids-family,Shrek the Third,"<p>After the King of Far Far Away dies, Shrek and Fiona are to succede. However, Shrek wants to return to his cozy swamp and live in peace and quiet, so when he finds out there is another heir to the throne, he and Donkey set off to bring him back to rule the kingdom.</p>",DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,24404474,https://image.tmdb.org/t/p/w1280/n4SexGGQzI26E269tfpa80MZaGV.jpg,,Shrek the Third (2007) poster,kids-family
shanghai-nights-dvd-rental-comedy,Shanghai Nights,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,23454202,,,,comedy
whats-your-number-dvd-rental-romantic-comedy,What's Your Number?,,DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,22471162,,,,romantic-comedy
the-good-doctor-dvd-rental-drama,The Good Doctor,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,21422586,,,,drama
drive-dvd-rental-action,Drive,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,21062138,,,,action
varsity-blues-dvd-rental-drama,Varsity Blues,"<p>In small-town Texas, high school football is a religion, 17-year-old schoolboys carry the hopes of an entire community onto the gridiron every Friday night. When star quarterback Lance Harbor suffers an injury, the Coyotes are forced to regroup under the questionable leadership of John Moxon, a second-string quarterback with a slightly irreverent approach to the game.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,20242938,https://image.tmdb.org/t/p/w1280/g2jX2Xmx7drbc6J9MLJEBghR7Mg.jpg,,Varsity Blues (1999) poster,drama
spy-dvd-rental-comedy,Spy,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,20046330,,,,comedy
snitch-dvd-rental-thriller,Snitch,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,20013562,,,,thriller
2-films-deadly-drifter-blood-tide-dvd-rental-horror,"2 Films: Deadly Drifter, Blood Tide",,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,19980794,,,,horror
harvie-and-the-magic-museum-dvd-rental-kids-family,Harvie and the Magic Museum,"<p>Harvie is a smart but a bit too lively boy with one ambition, to finish the last level of his computer game. Once in the Gamers Hall of Fame, his absent-minded father, would finally be proud of him. But finishing the game turns out to be only the start of a real adventure that takes Harvie, his dog Jerry, and his friend Monica deep into the forgotten realms of the city's old puppet museum.</p>",DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,19948026,https://image.tmdb.org/t/p/w1280/kaWMBv01Rd3qSDRRVdsKg3gyBEJ.jpg,,Harvie and the Magic Museum (2017) poster,kids-family
elephant-white-dvd-rental-action,Elephant White,<p>An assassin is hired by a businessman to avenge the murder of his daughter by white slave traders in Thailand.</p>,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,19882490,https://image.tmdb.org/t/p/w1280/hqriJWWisRhm5XapyuB40D1jqqA.jpg,,Elephant White (2011) poster,action
