Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
michael-clayton-dvd-floor-sale-drama,Michael Clayton,"<p>A law firm brings in its ""fixer"" to remedy the situation after a lawyer has a breakdown while representing a chemical company that he knows is guilty in a multi-billion dollar class action suit.</p>",DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,83827194,https://image.tmdb.org/t/p/w1280/hhkW4yVIGo8Bee3UITKvqOvhNMG.jpg,,Michael Clayton (2007) poster,drama
stripes-dvd-floor-sale-comedy,Stripes,<p>90</p>,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,83794426,,,,comedy
the-grudge-dvd-floor-sale-horror,The Grudge,,DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,6.00,83761658,,,,horror
harry-potter-and-the-deathly-hallows-part-1-dvd-floor-sale-fantasy,Harry Potter and the Deathly Hallows Part 1,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,5.00,83728890,,,,fantasy
all-about-the-benjamins-dvd-floor-sale-comedy,All About the Benjamins,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,83696122,https://image.tmdb.org/t/p/w1280/sO7IpJHjZBGLevi8Ozj9EsAUw5h.jpg,,All About the Benjamins (2002) poster,comedy
walking-tall-dvd-floor-sale-action,Walking Tall,<p>6</p>,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Action, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,82483706,,,,comedy; action
harold-kumar-escape-from-guantanamo-bay-dvd-floor-sale-comedy,Harold & Kumar Escape from Guantanamo Bay,<p>6</p>,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,82450938,https://image.tmdb.org/t/p/w1280/gmXKlm8c8O7JEISYP4WiWq2x3We.jpg,,Harold & Kumar Escape from Guantanamo Bay (2008) poster,comedy
pitch-black-dvd-floor-sale-sci-fi,Pitch Black,<p>6</p>,DVD,Media > Videos,"Floor Sale, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,6.00,82418170,,,,sci-fi
three-kings-dvd-floor-sale-action,Three Kings,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,82385402,,,,action
air-force-one-dvd-floor-sale-action,Air Force One,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,82352634,,,,action
indiana-jones-and-the-temple-of-doom-dvd-floor-sale-action,Indiana Jones and the Temple of Doom,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,82319866,https://image.tmdb.org/t/p/w1280/gpdVNUaa4LhRMLfJOPj1AZdhAZ3.jpg,,Indiana Jones and the Temple of Doom (1984) poster,action
the-honeymooners-dvd-floor-sale-comedy,The Honeymooners,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,82254330,,,,comedy
a-guy-thing-dvd-floor-sale-comedy,A Guy Thing,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,82221562,https://image.tmdb.org/t/p/w1280/wWiPuP1wMW32pjX8Q9TEj69TxWI.jpg,,A Guy Thing (2003) poster,comedy
spy-kids-3d-dvd-floor-sale-kids-family,Spy Kids 3D,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,82188794,,,,kids-family
dracula-untold-dvd-floor-sale-action,Dracula Untold,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,82156026,https://image.tmdb.org/t/p/w1280/m5h3NtZ2ZfryIHl1MvatmANvIqQ.jpg,,Dracula Untold (2014) poster,action
dances-with-wolves-dvd-floor-sale-drama,Dances with Wolves,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,82123258,https://image.tmdb.org/t/p/w1280/hw0ZEHAaTqTxSXGVwUFX7uvanSA.jpg,,Dances with Wolves (1990) poster,drama
home-of-the-brave-dvd-floor-sale-drama,Home of the Brave,<p>5</p>,DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,82090490,,,,drama
the-punisher-dvd-floor-sale-action,The Punisher,<p>6</p>,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,82057722,,,,action
the-november-man-dvd-rental-action,The November Man,<p>An ex-CIA operative is brought back in on a very personal mission and finds himself pitted against his former pupil in a deadly game involving high level CIA officials and the Russian president-elect.</p>,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,40049146,https://image.tmdb.org/t/p/w1280/4ejNFbCgLMDAuy7jFQmc7cr6UAW.jpg,,The November Man (2014) poster,action
hoosiers-dvd-rental-drama,Hoosiers,"<p>Failed college coach Norman Dale gets a chance at redemption when he is hired to coach a high school basketball team in a tiny Indiana town. After a teacher persuades star player Jimmy Chitwood to quit and focus on his long-neglected studies, Dale struggles to develop a winning team in the face of community criticism for his temper and his unconventional choice of assistant coach: Shooter, a notorious alcoholic.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,39983610,https://image.tmdb.org/t/p/w1280/dHpjZQXEdoi1xNLubM1rPmTHJYz.jpg,,Hoosiers (1986) poster,drama
a-bridge-too-far-dvd-rental-action,A Bridge too Far,<p>The story of Operation Market Garden—a failed attempt by the allies in the latter stages of WWII to end the war quickly by securing three bridges in Holland allowing access over the Rhine into Germany. A combination of poor allied intelligence and the presence of two crack German panzer divisions meant that the final part of this operation (the bridge in Arnhem over the Rhine) was doomed to failure.</p>,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,39950842,https://image.tmdb.org/t/p/w1280/lszOk3Xmh7qpLaM9J4K9E6ADLk1.jpg,,A Bridge too Far (1977) poster,action
2-days-in-paris-dvd-rental-romantic-comedy,2 Days in Paris,"<p>Marion and Jack try to rekindle their relationship with a visit to Paris, home of Marion's parents — and several of her ex-boyfriends.</p>",DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,39885306,https://image.tmdb.org/t/p/w1280/4yf8vcgJtADTTPP0Ltq2KhqLfdE.jpg,,2 Days in Paris (2007) poster,romantic-comedy
the-debt-dvd-rental-thriller,The Debt,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,39852538,,,,thriller
irish-jam-dvd-rental-comedy,Irish Jam,"<p>Upon discovering that their town is up for sale, crafty Irish villagers scheme to raise the money to prevent the buy-out. They hold a poetry contest with a tempting grand prize -- the deed to their local pub. But what could happen when a duplicitous American rapper emerges as the best poet around?</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,39819770,https://image.tmdb.org/t/p/w1280/vgoLNwhI5amH58v8sQulF2eeDDz.jpg,,Irish Jam (2006) poster,comedy
daddys-little-girls-dvd-rental-drama,Daddy's Little Girls,"<p>Monty is a mechanic struggling to make ends meet as he raises his three young daughters. When the court awards custody of his daughters to his shady ex-wife, Monty desperately tries to win them back with the help of Julia, a beautiful, Ivy League-educated attorney. Monty and Julia couldn't be less alike, but a flame is ignited... touching off a firestorm of love and conflict.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,39787002,https://image.tmdb.org/t/p/w1280/c2AOyqAbfJ9dKJBOgYEzNnXrbcb.jpg,,Daddy's Little Girls (2007) poster,drama
world-trade-center-dvd-rental-drama,World Trade Center,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,39754234,,,,drama
hannibal-rising-dvd-rental-thriller,Hannibal Rising,"<p>The story of the early, murderous roots of the cannibalistic killer, Hannibal Lecter – from his hard-scrabble Lithuanian childhood, where he witnesses the repulsive lengths to which hungry soldiers will go to satiate themselves, through his sojourn in France, where as a medical student he hones his appetite for the kill.</p>",DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,39721466,https://image.tmdb.org/t/p/w1280/7FTDMQoac0uqJUquZk4KenDzLMZ.jpg,,Hannibal Rising (2007) poster,thriller
the-bount-hunter-dvd-rental-comedy,The Bount Hunter,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,39688698,,,,comedy
the-pursuit-fo-happyness-dvd-rental-drama,The Pursuit fo Happyness,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,39623162,,,,drama
the-tourist-dvd-rental-thriller,The Tourist,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,39590394,,,,thriller
kill-em-all-dvd-rental-action,Kill 'Em All,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,39557626,,,,action
legionnaire-dvd-rental-action,Legionnaire,"<p>Alain Lefevre is a boxer paid by a Marseille mobster to take a dive. When he wins the fight he attempts to flee to America with the mobster's girlfriend Katrina. This plan fails and he seeks escape by joining the foreign legion. As part of the legion he tangles with abusive lieutenant Steinkampf and bonds with legionnaires Luther, Mackintosh and Rosetti.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,39524858,https://image.tmdb.org/t/p/w1280/sBeI7TeJzVw103iacL03v7Y5mCX.jpg,,Legionnaire (1998) poster,action
mortal-dvd-rental-thriller,Mortal,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,39492090,,,,thriller
beverly-hills-chihuahua-dvd-rental-kids-family,Beverly Hills Chihuahua,,DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,39459322,,,,kids-family
el-cantante-dvd-rental-romantic-comedy,El Cantante,"<p>The rise and fall of salsa singer, Héctor Lavoe (1946-1993), as told from the perspective of his wife Puchi, who looks back from 2002.</p>",DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,39426554,https://image.tmdb.org/t/p/w1280/sm4E66pPhJTP8fAdZKOMRDz4BSR.jpg,,El Cantante (2006) poster,romantic-comedy
the-hunger-games-dvd-rental-fantasy,The Hunger Games,"<p>In a dystopian society where the Capitol forces each district to send two young tributes to fight to the death in a televised spectacle, a girl volunteers to take her sister’s place, setting the stage for a struggle of survival and defiance.</p>",DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,39393786,https://image.tmdb.org/t/p/w1280/apa5G43Hha7kH7wJG0gkkHT7FA9.jpg,,The Hunger Games (2012) poster,fantasy
usher-truth-tour-dvd-rental-musical,USHER: TRUTH TOUR,,DVD,Media > Videos,"Rental, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,0,39361018,,,,musical
jesse-stone-lost-in-paradise-dvd-rental-thriller,Jesse Stone: Lost in Paradise,"<p>Police Chief Jesse Stone now presides over the quiet, seaside village of Paradise, Massachusetts. When the facts don't add up in a brutal Boston-area murder case, Jesse opens an investigation filled with surprises, unlikely suspects and grave danger. Though it's widely believed the murder was committed by an incarcerated serial killer, Jesse suspects another killer is at large and is hell-bent on bringing him to justice.</p>",DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,39328250,https://image.tmdb.org/t/p/w1280/gw5ax5lElk0G1MRDFIQT4V8xUZU.jpg,,Jesse Stone: Lost in Paradise (2015) poster,thriller
behind-enemy-lines-2-axis-of-evil-dvd-rental-action,Behind Enemy Lines 2: Axis of Evil,"<p>Navy SEALS, headed by Lt. Bobby James, are dispatched to North Korea on a covert mission, all in an effort to take out a missile site...</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,39295482,https://image.tmdb.org/t/p/w1280/7sbLeFbRxSNXHc1ZO4zxFy3sIgc.jpg,,Behind Enemy Lines 2: Axis of Evil (2006) poster,action
the-librarian-quest-for-the-spear-dvd-rental-action,The Librarian: Quest for the Spear,"<p>When a magical artifact is lifted from his library, a meek librarian sets out to ensure its safe return.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,39229946,https://image.tmdb.org/t/p/w1280/wRwbSr0imj632D0qxaHQig4WYf3.jpg,,The Librarian: Quest for the Spear (2004) poster,action
meet-the-fockers-dvd-rental-comedy,Meet the Fockers,"<p>Hard-to-crack ex-CIA man Jack Byrnes and his wife Dina head for the warmer climes of Florida to meet the parents of their son-in-law-to-be, Greg Focker. Unlike their happily matched offspring, the future in-laws find themselves in a situation of opposites that definitely do not attract.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,39197178,https://image.tmdb.org/t/p/w1280/59fXm6N2x7QSbvt6BaBxTNBXGL8.jpg,,Meet the Fockers (2004) poster,comedy
hip-hop-2000-dvd-rental-documentary,Hip Hop 2000,<p>Low-budget docudrama about rap music in the year 2000.</p>,DVD,Media > Videos,"Rental, DVD, Documentary, Formatted",Genre,Documentary,shopify,1,deny,manual,0,39164410,,,,documentary
uncle-saddam-dvd-rental-documentary,Uncle Saddam,<p>Everything you've ever wanted to know about Saddam Hussein (but were afraid to ask).</p>,DVD,Media > Videos,"Rental, DVD, Documentary, Formatted",Genre,Documentary,shopify,1,deny,manual,0,39131642,https://image.tmdb.org/t/p/w1280/psrUufVRGYMbt6yjY2DVj2k9Ppm.jpg,,Uncle Saddam (2000) poster,documentary
the-jensen-project-dvd-rental-sci-fi,The Jensen Project,"<p>After a sixteen-year absence, married scientists Claire and Matt Thompson reunite with The Jensen Project. The Jensen Project is a secret community of geniuses doing cutting edge research they share anonymously to help the world.</p>",DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,39066106,https://image.tmdb.org/t/p/w1280/4lDaxS7D9hPGz5hgBiInK0xi57R.jpg,,The Jensen Project (2010) poster,sci-fi
the-witches-hammer-dvd-rental-horror,The Witches Hammer,<p>On the day of her death a normal woman is transformed into a genetically engineered vampire and trained to kill. She is sent on a mission to stop the Souls of the Damned being unleashed into our dimension.</p>,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,39000570,https://image.tmdb.org/t/p/w1280/ycVNSmiCMKxDKUHh1x8GHg59JWY.jpg,,The Witches Hammer (2006) poster,horror
motives-2-dvd-rental-thriller,Motives 2,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,38967802,,,,thriller
that-old-feeling-dvd-rental-romantic-comedy,That Old Feeling,<p>A bride's divorced parents find their old feelings for each other during the wedding reception and over the course of the next few days upsetting the newlywed's honeymoon.</p>,DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,38935034,https://image.tmdb.org/t/p/w1280/seeCorvsPL07f3Ga4RKqzzg8BBk.jpg,,That Old Feeling (1997) poster,romantic-comedy
wrath-of-the-titans-dvd-rental-fantasy,Wrath of the Titans,"<p>Perseus tries to live a quieter life as a village fisherman while – dangerously weakened by humanity's lack of devotion – the gods are losing control of the long-imprisoned Titans and their ferocious leader, Kronos.</p>",DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,38902266,https://image.tmdb.org/t/p/w1280/b9n2R3xZWQ8MVZgndQoV34stS0h.jpg,,Wrath of the Titans (2012) poster,fantasy
two-moon-junction-dvd-rental-drama,Two Moon Junction,"<p>A young Southern débutante temporarily abandons her posh lifestyle and upcoming, semi-arranged marriage to have a lustful and erotic fling with a rugged drifter who works at a local carnival.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,38869498,https://image.tmdb.org/t/p/w1280/g3KQuCGX7ISTQ0EPyieGeH7M4L0.jpg,,Two Moon Junction (1988) poster,drama
autumn-blood-dvd-rental-thriller,Autumn Blood,"<p>Two young orphans in the Tirolian Mountains come under siege by a vicious band of hunters. Frightened of being separated by child services following the death of their mother, a self-sufficient 16-year-old girl and her 10-year-old brother - who hasn't spoken a word since seeing his father killed by the mayor - strive to live off the land in peace. Their innocence is shattered, however, when a group of hunters led by the mayor's son brutalizes and rapes the free-spirited girl. Later, when a well-meaning social services worker arrives too late to protect the terrorized siblings, the girl and her brother prepare to take a stand against their ruthless attackers.</p>",DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,38803962,https://image.tmdb.org/t/p/w1280/sZPCUqjULdmkjoJ2vqhf9ykktlL.jpg,,Autumn Blood (2013) poster,thriller
uss-poseidon-phantom-below-dvd-rental-action,USS Poseidon: Phantom Below,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,38771194,,,,action
how-high-dvd-rental-comedy,How High,"<p>Jamal and Silas, two ordinary guys who smoke something magical, pass their college entrance exams with flying colors and end up at Harvard. Ivy League ways are strange but Silas and Jamal take it in a stride -- until their supply of supernatural smoke runs dry. That's when they have to start living by their wits and rely on their natural resources to make the grade.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,38738426,https://image.tmdb.org/t/p/w1280/qWF784YqUZE8KhbBfuqhMSzmUPs.jpg,,How High (2001) poster,comedy
the-seat-filler-dvd-rental-comedy,The Seat Filler,"<p>Derrick is a struggling law student who takes a job as an awards show seat filler to make ends meet. One day, he is seated next to the beautiful pop superstar Jhnelle, who mistakes him for a well-known industry executive. With an instant chemistry, the unlikely pair begin to date.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,96271098,https://image.tmdb.org/t/p/w1280/iwSnXkciG5ogTRhbTeXzqolpSkK.jpg,,The Seat Filler (2004) poster,comedy
american-pie-dvd-rental-comedy,American Pie,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,96238330,,,,comedy
escapee-dvd-rental-action,Escapee,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,96205562,,,,action
a-walk-in-my-shoes-dvd-rental-drama,A Walk in My Shoes,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,96140026,,,,drama
wrestlemaniac-dvd-rental-horror,Wrestlemaniac,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,96107258,,,,horror
stir-of-echoes-2-dvd-rental-thriller,Stir of Echoes 2,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,96074490,,,,thriller
billy-flynns-long-half-time-walk-dvd-rental-drama,Billy Flynn's Long Half Time Walk,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,96008954,,,,drama
triple-feature-lone-survivor-jardhead-green-zone-dvd-rental-action,"Triple Feature: Lone Survivor, Jardhead, Green Zone",,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,95976186,,,,action
the-spirit-dvd-floor-sale-action,The Spirit,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,92699386,,,,action
ira-abby-dvd-floor-sale-romantic-comedy,Ira & Abby,"<p>A neurotic, young psychology student, with low self-esteem, has a chance encounter with a free-spirited, extremely gregarious woman who works at the Paris Health Club in New York City, and who suggests that they immediately get married to see how it will work out. Both of the student's parents are analysts, and they provide the happy couple with a gift certificate for a year of marriage counseling as a wedding present.</p>",DVD,Media > Videos,"Floor Sale, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,5.00,92666618,https://image.tmdb.org/t/p/w1280/gK2XUjqWoqqYw6auny29W8tFwUG.jpg,,Ira & Abby (2006) poster,romantic-comedy
outpost-black-sun-dvd-floor-sale-horror,Outpost: Black Sun,"<p>A pair of investigators team up with a Special Forces Unit to venture deep inside a war raging between the military and a massive army of Nazi Zombie Stormtroopers. Their mission is to fight their way behind enemy lines, locate the technology at the source of this growing threat and prevent the seemingly inevitable rise of the 4th Reich.</p>",DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,5.00,92633850,https://image.tmdb.org/t/p/w1280/verU1sFnGjB7NbpM6yStKEsWzyR.jpg,,Outpost: Black Sun (2012) poster,horror
the-mask-of-zorro-dvd-floor-sale-action,The Mask of Zorro,"<p>It has been twenty years since Don Diego de la Vega fought Spanish oppression in Alta California as the legendary romantic hero, Zorro. Having escaped from prison he transforms troubled bandit Alejandro into his successor, in order to foil the plans of the tyrannical Don Rafael Montero who robbed him of his freedom, his wife and his precious daughter.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,92568314,https://image.tmdb.org/t/p/w1280/bdMufwGDDzqu4kTSQwrKc5WR4bu.jpg,,The Mask of Zorro (1998) poster,action
the-john-singleton-4-movie-collection-dvd-floor-sale-drama,The John Singleton 4-Movie Collection,,DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,6.00,92502778,,,,drama
dark-ride-dvd-floor-sale-horror,Dark Ride,"<p>Ten years after he brutally murdered two girls, a killer escapes from a mental institution and returns to his turf, the theme park attraction called Dark Ride. About to crash his path are a group of college kids on a road trip who stumble across the park.</p>",DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,5.00,92470010,https://image.tmdb.org/t/p/w1280/pQbQuJ7JBpaybG3n8pX43YvIoMv.jpg,,Dark Ride (2006) poster,horror
contact-dvd-floor-sale-sci-fi,Contact,,DVD,Media > Videos,"Floor Sale, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,5.00,92437242,,,,sci-fi
eyes-wide-shut-dvd-floor-sale-drama,Eyes Wide Shut,"<p>After Dr. Bill Harford's wife, Alice, admits to having sexual fantasies about a man she met, Bill becomes obsessed with having a sexual encounter. He discovers an underground sexual group and attends one of their meetings -- and quickly discovers that he is in over his head.</p>",DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,92371706,https://image.tmdb.org/t/p/w1280/knEIz1eNGl5MQDbrEAVWA7iRqF9.jpg,,Eyes Wide Shut (1999) poster,drama
harry-potter-and-the-sorcerers-stone-dvd-floor-sale-kids-family,Harry Potter and the Sorcerer's Stone,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,92338938,,,,kids-family
the-green-mile-dvd-floor-sale-drama,The Green Mile,"<p>A supernatural tale set on death row in a Southern prison, where gentle giant John Coffey possesses the mysterious power to heal people's ailments. When the cell block's head guard, Paul Edgecomb, recognizes Coffey's miraculous gift, he tries desperately to help stave off the condemned man's execution.</p>",DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,92306170,https://image.tmdb.org/t/p/w1280/8VG8fDNiy50H4FedGwdSVUPoaJe.jpg,,The Green Mile (1999) poster,drama
bloody-disgusting-3-movie-collection-dvd-floor-sale-horror,Bloody Disgusting 3-Movie Collection,,DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,7.00,92273402,,,,horror
dangerous-ground-dvd-floor-sale-action,Dangerous Ground,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,92240634,,,,action
kentucky-fried-movie-dvd-floor-sale-comedy,Kentucky Fried Movie,"<p>A series of loosely connected skits that spoof news programs, commercials, porno films, kung-fu films, disaster films, blaxploitation films, spy films, mafia films, and the fear that somebody is watching you on the other side of the TV.</p>",DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,92175098,https://image.tmdb.org/t/p/w1280/qk0iXBQgP6b4xfS2bIUNBSENJAn.jpg,,Kentucky Fried Movie (1977) poster,comedy
shanghai-noon-dvd-floor-sale-comedy,Shanghai Noon,"<p>Chon Wang, a clumsy imperial guard, trails Princess Pei Pei when she's kidnapped from the Forbidden City and transported to America. Wang follows her captors to Nevada, where he teams up with an unlikely partner, outcast outlaw Roy O'Bannon, and tries to spring the princess from her imprisonment.</p>",DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,92142330,https://image.tmdb.org/t/p/w1280/b0WwWRcDiDahkah5vZ0KjB4N9ZZ.jpg,,Shanghai Noon (2000) poster,comedy
hidalgo-dvd-floor-sale-action,Hidalgo,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,92109562,,,,action
dragon-wars-d-war-dvd-floor-sale-fantasy,Dragon Wars D-War,"<p>Ethan learns he carries the spirit of a warrior who battled dragons in 16th-century Korea -- and one day he'll find a tattooed girl carrying the spirit of that warrior's beloved. Years later, he meets Sarah and dragons soon descend on Los Angeles seeking out the two souls of the ancient lovers.</p>",DVD,Media > Videos,"Floor Sale, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,5.00,92076794,https://image.tmdb.org/t/p/w1280/rEpvqWGu08coDLUpcpiz4sMoDYo.jpg,,Dragon Wars D-War (2007) poster,fantasy
pirates-of-the-carribean-the-curse-of-the-black-pearl-dvd-floor-sale-kids-family,Pirates of the Carribean: The Curse of the Black Pearl,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,92044026,,,,kids-family
takers-dvd-floor-sale-action,Takers,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,92011258,,,,action
