Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Waitlist Emails (product.metafields.custom.waitlist_emails),Art style (product.metafields.shopify.art-style),Carry options (product.metafields.shopify.carry-options),Color (product.metafields.shopify.color-pattern),Genre (product.metafields.shopify.genre),Media format (product.metafields.shopify.media-format),Neckline (product.metafields.shopify.neckline),Orientation (product.metafields.shopify.orientation),Sleeve length type (product.metafields.shopify.sleeve-length-type),Theme (product.metafields.shopify.theme),Tote handle type (product.metafields.shopify.tote-handle-type),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
white-oleander,White Oleander,<p>This physical media collectible features a classic drama in its vintage tape format presented in a distinctive white protective case. Film enthusiasts will appreciate the nostalgic analog playback and the opportunity to own a piece of early 2000s cinematic history. It is a perfect addition for those building a library of evocative storytelling and period-specific media.</p>,VHS,Media > Videos,,"Floor Sale, Formatted, Genre needed, Issue, VHS",false,Genre,Default Title,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSWHI-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/pOdmhUaqvg4twAHqrhL5Onjgalb_197de082-4280-41aa-b8a9-806cedd575e2.jpg?v=1788149358,1,White Oleander (2002) poster,false,,,,,,,,,,,,,,,,,,,lb,,,draft
teen-wolf-teen-wolf-too-2,Teen Wolf Too,"<p>Although awkward college student Todd Howard is particularly adept at science, he's paying for school with an athletic scholarship that he will lose should he not fare well in an upcoming boxing tournament. Luckily for Todd, he has inherited the same family curse that once turned his cousin into a werewolf. As he transforms into the hairy, fanged, howling monster, he finds both his physical agility and his popularity skyrocketing -- but at what cost?</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,191-VHSTEE-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/unfbmoUTIsQzQF09RJZVN1GKr6b.jpg?v=1787926012,1,Teen Wolf Too (1987) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,draft
birdcage,Birdcage Promotional Copy,<p>The Birdcage is a 1996 comedy film starring Robin Williams and Nathan Lane as a gay couple who pose as a straight couple to meet their son's fiancée's conservative parents.</p>,VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,false,false,,,,,191-VHSBIR-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/Birdcage_imp.jpg?v=1788272268,1,Birdcage Promotional Copy poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
totally-blonde,Totally Blonde,<p>A romantic dilemma arises for a woman after she jump-starts her love life by changing from brunette to blond.</p>,VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSTOT-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781838274084.jpg?v=1787926010,1,191-VHSTOT-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
billy-galvin,Billy Galvin,"<p>Conflict arises between a steelworker and his son. The father wants the boy to have a chance to make more of himself than he did, but the son wants to follow in his father's footsteps and become a steel-worker himself.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSBIL-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781838590707.jpg?v=1787926006,1,191-VHSBIL-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
zandalee,Zandalee,"<p>Bored with her marriage to burnt out poet turned corporate executive Thierry, Zandalee falls prey to an old friend of her husband, the manipulative and egotistical Johnny and becomes enmeshed in a sensual, passionate and destructive affair.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Thriller, VHS",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,17.00,,true,true,,,,,191-VHSZAN-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781838458584.jpg?v=1787926005,1,191-VHSZAN-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
beverly-hills-cop-iii,Beverly Hills Cop III,"<p>When his boss is killed, Detroit cop Axel Foley finds evidence that the murderer had ties to a California amusement park called Wonder World. Returning to sunny Beverly Hills once more, Foley reunites with Detective Billy Rosewood to solve the case. Along with Billy's new partner, Detective Jon Flint, they discover that Wonder World is being used as a front for a massive counterfeiting ring.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSBEV-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781838521606.jpg?v=1787926005,1,191-VHSBEV-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
billy-madison,Billy Madison,"<p>Billy Madison is the 27 year-old son of Bryan Madison, a very rich man who has made his living in the hotel industry. Billy stands to inherit his father's empire, but only if he can make it through all 12 grades, 2 weeks per grade, to prove that he has what it takes to run the family business.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,191-VHSBLL-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/sOdgtJdFalL9kRKaeJItARLTAEq_685a8b66-9392-4e5a-99e9-983f18bbe2b1.jpg?v=1787926004,1,Billy Madison (1995) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,draft
why-do-fools-fall-in-love,Why Do Fools Fall In Love,"<p>In the mid-80s, three women (each with an attorney) arrive at the office of New York entertainment manager, Morris Levy. One is an L.A. singer, formerly of the Platters; one is a petty thief from Philly; one teaches school in a small Georgia town. Each claims to be the widow of long-dead doo-wop singer-songwriter Frankie Lyman, and each wants years of royalties due to his estate, money Levy has never shared. During an ensuing civil trial, flashbacks tell the story of each one's life with Lyman, a boyish, high-pitched, dynamic performer, lost to heroin. Slowly, the three wives establish their own bond.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSWHY-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/tSj2g6VdJ2UXeWk9wRa19SsxRFg_81b17671-59a9-4a61-9bf9-9ea8b745d4ff.jpg?v=1787926003,1,Why Do Fools Fall In Love (1998) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,draft
long-walk-home,Long Walk Home,"<p>The Long Walk Home is a 1990 historical drama starring Sissy Spacek and Whoopi Goldberg, set during the 1955 Montgomery bus boycott, following the relationship between a white housewife and her Black maid as the boycott unfolds.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,false,false,,,,,191-VHSLON-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/The_Long_Walk_Home.jpg?v=1788272308,1,Long Walk Home poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
come-see-the-paradise,Come See The Paradise,"<p>In this drama from director Alan Parker, on-the-lam Jack McGurn flees to Los Angeles and takes a job as a projectionist at a movie theater owned by a Japanese-American man. Jack falls for the owner's daughter, Lily, but they are forced to elope to Seattle when her father forbids the relationship. The couple marry and have a daughter, but when World War II breaks out, Jack is powerless to stop his new family's forced internment.</p>",VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSCMS-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781907120024.jpg?v=1787926002,1,191-VHSCMS-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
area-51-secrets-of-dreamland,Area 51 Secrets of Dreamland,"<p>This vintage documentary tape offers an in-depth investigation into the world's most famous classified military installation and its surrounding mythology. Viewers are treated to grainy footage, whistleblower interviews, and compelling theories regarding extraterrestrial technology and experimental aircraft. It is a must-have collectible for enthusiasts of government conspiracies and classic mid-nineties paranormal media.</p>",VHS,Media > Videos,,"Documentary, Floor Sale, Formatted, VHS",false,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,false,false,,,,,191-VHSARE-001A,,,,false,,,,,,,documentary,,,,,,,,,,,,lb,,,active
get-out-of-my-room,Get Out of My Room,"<p>Cheech Marin and Tommy Chong attempt to finish a ""video album"" for their novelty record.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSGTT-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906368378.jpg?v=1787926000,1,191-VHSGTT-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
came-a-hot-friday,CAME A HOT FRIDAY,"<p>Set in post-war (1949) rural New Zealand, this film traces the efforts of two con men to run a betting scam in a small town (Tainuea) already rife with illegal gambling corruption, and eccentricity.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSCAM-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906821474.jpg?v=1787925999,1,191-VHSCAM-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
mr-accident,Mr. Accident,<p>A very clumsy man and his UFO-obsessed girlfriend discover a plan made by his boss to market eggs laced with nicotine.</p>,VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSMRA-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781905659094.jpg?v=1787925998,1,191-VHSMRA-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
come-blow-your-horn,Come Blow Your Horn,"<p>This classic 1963 cinematic comedy comes in its original home video format, offering a nostalgic analog viewing experience for film collectors. The story follows a young bachelor as he learns the ropes of a sophisticated playboy lifestyle from his older brother, featuring witty dialogue and vibrant mid-century aesthetics. It is a must-have for those looking to enjoy a vintage physical copy of an iconic theatrical performance.</p>",VHS,Media > Videos,,"Formatted, Genre needed, Issue, Rental, VHS",true,Genre,Default Title,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSCMB-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906488983_b5b2eeb8-560e-4c90-8d0b-650678246bb6.jpg?v=1788149357,1,191-VHSCMB-001A,false,,,,,,,,,,,,,,,,,,,lb,,,active
earth-girls-are-easy,Earth Girls Are Easy,<p>This rare cult classic musical comedy arrives in a vintage physical format perfect for collectors of retro eighties cinema. The vibrant cover art and nostalgic feel make it an essential addition for fans of quirky sci-fi and campy performances. This pre-owned edition offers a unique opportunity to own a piece of home video history from a celebrated era of pop culture.</p>,VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, Issue, Price needed, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-UNKRTH-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906857648_8562aefd-875f-46e6-8e5e-2e14b6067698.jpg?v=1788149313,1,191-UNKRTH-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
earth-girls-are-easy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781962330875_9ce581d5-2d94-4ece-b172-418d79192e7b.jpg?v=1788149313,2,191-VHSEAR-001A,,,,,,,,,,,,,,,,,,,,,,,
earth-girls-are-easy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781962330875_7510dcd3-4078-409c-9e29-fb0d498a1e68.jpg?v=1788149313,3,191-VHSEAR-001A,,,,,,,,,,,,,,,,,,,,,,,
earth-girls-are-easy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781962330875_3ae778f4-deb8-45f9-a189-7ca641122a34.jpg?v=1788149314,4,191-VHSEAR-001A,,,,,,,,,,,,,,,,,,,,,,,
earth-girls-are-easy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781962330875_ed1866fd-09ad-412f-9443-f976072e5a03.jpg?v=1788149313,5,191-VHSEAR-001A,,,,,,,,,,,,,,,,,,,,,,,
earth-girls-are-easy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781962330875_a4b57653-d652-44bc-b4a3-0822621a82d7.jpg?v=1788149313,6,191-VHSEAR-001A,,,,,,,,,,,,,,,,,,,,,,,
a-million-to-juan,A Million to Juan,"<p>This factory sealed vintage home video captures a heartwarming and comedic journey centered around the challenges of obtaining a green card. Featuring a standout lead performance, this 1994 release offers a nostalgic viewing experience for collectors of physical media and fans of classic family cinema. It remains preserved in its original studio packaging, making it an ideal addition for anyone looking to own a pristine piece of nineties entertainment history.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, Issue, No Price, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.01,,true,true,,,,,191-VHSAMI-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781905893980.jpg?v=1787785223,1,191-VHSAMI-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,draft
whos-that-girl,Who's That Girl,<p>An uptight New York City tax lawyer gets his life turned upside down one day when he's asked to escort a feisty free-spirited ex-convict who asks him to help prove her innocence of her crime.</p>,VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSWHS-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906550644.jpg?v=1787925995,1,191-VHSWHS-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
crucible,Crucible,"<p>Connection through shattered mirrors, black paint, candles, and cold cement</p>",VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSCRU-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906946518.jpg?v=1787925995,1,191-VHSCRU-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
white-palace,White Palace,"<p>Max Baron is a Jewish advertising executive in his 20s who's still getting over the death of his wife. Nora Baker is a 40-something diner waitress who enjoys the wilder side of life. Mismatched or not, their attraction is instant and smoldering. With time, however, their class and age differences become an obstacle in their relationship, especially since Max can't keep Nora a secret from his Jewish friends and upper-crust associates forever.</p>",VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSWHT-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781907317035.jpg?v=1787925994,1,191-VHSWHT-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
things-are-tough-all-over,Things Are Tough All Over,"<p>Everybody has problems these days, and Cheech and Chong are no exceptions. They're hired by Slyman and Habib to drive a limousine to Las Vegas with $5 million secretly stashed in the front seat. In order to get there, the pair sells off the car piece by piece, including the seven-figure front seat. Cheech and Chong then have a much bigger problem - Slyman and Habib are after them, swearing to kill them after the appropriate torture.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSTHI-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906011937.jpg?v=1787925994,1,191-VHSTHI-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
who-is-harry-kellerman-and-why-is-he-saying-those-terrible-things-about-me,Who is Harry Kellerman and why is he saying those terrible things about me?,"<p>Hugely successful but impossibly neurotic songwriter Georgie Soloway is sliding into a mid-life crisis. He believes that all of his past romantic relationships have been destroyed not by his own failings but by the interference of the mysterious Harry Kellerman. Family, friends, and his psychiatrist cannot give him the help he seeks. When his father is diagnosed with a terminal illness, Georgie begins spending more and more time flying his personal aircraft, distancing himself physically, emotionally, and mentally from the real world.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSWHE-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906603087.jpg?v=1787925993,1,191-VHSWHE-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
best-little-whorehouse-in-texas,Best Little Whorehouse in Texas,"<p>When a Conservative TV crusader threatens to shut down beloved brothel The Chicken Ranch, proprietress Miss Mona Stangley and her girls won't go down without a fight.</p>",VHS,Media > Videos,,"Formatted, Musical, Rental, VHS",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBES-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906668245.jpg?v=1787925992,1,191-VHSBES-001A,false,,,,,,,musical,,,,,,,,,,,,lb,,,active
day-in-october,Day In October,"<p>During the month of October 1943, the Danish resistance movement and just plain ordinary citizens joined together in staging a mass exodus by fishing boats to neutral Sweden of their Jewish countrymen, practically on the eve of the Nazi's planned round-up and delivery to concentration camps of all Jews. Story is told from the point of view of one Jewish family.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",false,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSDAY-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/nYG5yFtBw3UFW7giOLRv50DXxkx_c6033f0d-df00-4a86-8289-4aafa2960814.jpg?v=1787925992,1,Day In October (1991) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,draft
act,Act,"<p>Joo-Hee (Kim Hee-Jung) is a married professor. She is stunned to learn that her husband Dong-Hyuk (Seo Tae-Hwa) is having an affair with her own student Yeon-Mi(Seo Eun-A). Joo-Hee pretends she doesn't know about their relationship and invites Yeon-Mi to her home. Dong-Hyuk and Yeon-Mi, believing Joo-Hee is oblivious to their affair, continue their intimate relationship at his home. Joo-Hee though has her own plans.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSACT-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906154147.jpg?v=1787925991,1,191-VHSACT-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
man-from-clover-grove,MAN FROM CLOVER GROVE,"<p>A poor farmer, always inventing things. A lot don't work but the toys he makes brings joy to the children at the local orphanage.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSMNF-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906753949.jpg?v=1787925991,1,191-VHSMNF-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
basil,Basil,"<p>A lonely young aristocrat in turn-of the century England struggles to meet the approval of his over-bearing, class-conscious father while trying to please the selfish woman he loves.</p>",VHS,Media > Videos,,"Drama, Formatted, Rental, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBAS-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781907031424.jpg?v=1787925990,1,191-VHSBAS-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
mash,MASH,"<p>A young girl finds freedom from her uncertain home life in a local scrap yard.  This is where her treasured, dilapidated van is hidden – a secret den which will transport Hero to faraway places and bring her closer to her absent brother.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSMAS-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/omn5j1abLGaEcDVWTMbfxXTBpYA.jpg?v=1787925990,1,MASH (2019) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,draft
bad-behavior,BAD BEHAVIOR,"<p>The McAllister family house is the setting for Gerry and Ellie's grapples with work, children and how to get the bathroom fixed. Both have reached the stage where reason cannot be heard above the ticking clock of experience and ambition. When temptation comes, how will they react?</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBAD-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781906226802_ee00ecb8-f9e5-4943-9096-94e074b7e0db.jpg?v=1787925988,1,191-VHSBAD-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
viva-maria,Viva Maria,"<p>1907 Central America: Maria II is the daughter of an Irish terrorist. After her father's death, she meets Maria I, a performer, and decides to stay with the circus, and on her debut as a singer, unintentionally invents the striptease and makes the circus famous. Their inadvertent encounter with a socialist revolutionary lands them leading a revolution against the dictator, the capitalists, and the Church.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSVIV-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/hAArxvmVALRNf7fmWdzT7dVFz8k.jpg?v=1787925984,1,Viva Maria poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,draft
unforgettable,Unforgettable,"<p>Seattle medical examiner David Krane is obsessed with solving his wife's murder. A possible solution presents itself in an experimental ""memory"" serum designed by a neurobiology professor, which has the ability to transfer memories from one person to another, but with potentially fatal consequences.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Thriller, VHS",false,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSUNF-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/500Ne3EDn3HHpuCQWwGKR74r0cB.jpg?v=1787925982,1,Unforgettable poster,false,,,,,,,thriller,,,,,,,,,,,,lb,,,draft
breakin-all-the-rules,Breakin' All The Rules,"<p>After being dumped by his model girlfriend, aspiring writer Quincy Watson quits his job and is inspired to pen the ultimate how-to book on breaking up. When it becomes a smash bestseller, he starts giving his player cousin, Evan, choice tips on how to win the battle of the sexes. But when Evan's beautiful girlfriend Nikki gets wind of the plan, it's these players that end up getting played.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",false,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSBRS-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/piEqcDe7CTbxxPUSwswrsoKWzMw.jpg?v=1787925981,1,Breakin' All The Rules (2004) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,draft
concrete-jungle,Concrete Jungle,<p>An unfortunate and naive girl is set up by her boyfriend and convicted of drug smuggling. She is sent to a women's correctional facility where she must constantly struggle to survive.</p>,VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,30.00,,true,true,,,,,191-VHSCNC-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781962940135_710ceded-92f1-470d-8b46-f7a8b18e5f66.jpg?v=1787925981,1,191-VHSCNC-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
brighty-of-grand-canyon,Brighty of Grand Canyon,"<p>At the turn of the century in the Southwest, Brighty the wild burro accompanies his friend, a prospector named Old Timer, on a hunt for gold. A claim jumper robs the pair of their strike, killing Old Timer in the process. Brighty then sets out on a quest -- befriending a mountain lion hunter along the way -- to bring Old Timer's murderer to justice in this drama based on the best-seller by Marguerite Henry.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Kids & Family, VHS",false,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSBR2-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/8fuVSewUcSfQkwR39Su2c4uhYoE_2dc2992b-115f-47f7-a61a-30c635ad0e58.jpg?v=1787925978,1,Brighty of Grand Canyon (1966) poster,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,draft
ferngully-the-last-rainforest,FERNGULLY THE LAST RAINFOREST,"<p>When a sprite named Crysta shrinks a human boy, Zak, down to her size, he vows to help the magical fairy folk stop a greedy logging company from destroying their home: the pristine rainforest known as FernGully. Zak and his new friends fight to defend FernGully from lumberjacks — and the vengeful spirit they accidentally unleash after chopping down a magic tree.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Kids & Family, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSFER-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781962201581.jpg?v=1787925978,1,191-VHSFER-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
alfredo-alfredo,Alfredo Alfredo,"<p>Alfredo, a timid young Italian, lusts after and woos the beautiful Maria Rosa. But when he manages to marry her, he discovers life is not nearly so blissful as he expected.</p>",VHS,Media > Videos,,"Floor Sale, Foreign, Formatted, VHS",false,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSLFR-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/mfIKrvKxswDpfpLlJZ6D5Q7Ymbg_a38d6b2b-a96f-4d6f-af73-1c3b348b1642.jpg?v=1787925977,1,Alfredo Alfredo (1972) poster,false,,,,,,,foreign,,,,,,,,,,,,lb,,,draft
broken-hearts-club,Broken Hearts Club,<p>The Broken Hearts Club is a support group for university students who have suffered from failed romances. It helps them to build trust again and to broaden their horizons through volunteer activities and community service.</p>,VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,191-VHSBRB-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781963104117.jpg?v=1787925975,1,191-VHSBRB-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
