Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
michael-jordans-playground-vhs-floor-sale-special-interest,Michael Jordan's Playground,,VHS,,,"Floor Sale, Special Interest",true,Genre,Special Interest,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,06662394,,,,false,,,,,,,,,,lb,,,active
someone-like-you-vhs-floor-sale-romantic-comedy,Someone Like You,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,06629626,,,,false,,,,,,,,,,lb,,,active
guarding-tess-vhs-floor-sale-comedy,Guarding Tess,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,06596858,,,,false,,,,,,,,,,lb,,,active
robin-hood-prince-of-thieves-vhs-floor-sale-action,Robin Hood Prince of Thieves,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,06564090,,,,false,,,,,,,,,,lb,,,active
adventures-in-babysitting-vhs-floor-sale-comedy,Adventures in Babysitting,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,06531322,,,,false,,,,,,,,,,lb,,,active
mi-vida-loca-my-crazy-life-vhs-floor-sale-drama,Mi Vida Loca My Crazy Life,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,99158522,,,,false,,,,,,,,,,lb,,,active
moondance-vhs-floor-sale-drama,Moondance,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,99125754,,,,false,,,,,,,,,,lb,,,active
mother-night-vhs-floor-sale-drama,Mother Night,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,99092986,,,,false,,,,,,,,,,lb,,,active
the-mosquito-coast-vhs-floor-sale-drama,The Mosquito Coast,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,99060218,,,,false,,,,,,,,,,lb,,,active
the-rare-breed-vhs-floor-sale-drama,The Rare Breed,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,99027450,,,,false,,,,,,,,,,lb,,,active
queen-margot-vhs-floor-sale-drama,Queen Margot,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,98994682,,,,false,,,,,,,,,,lb,,,active
jesse-james-vhs-floor-sale-drama,Jesse James,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,98863610,,,,false,,,,,,,,,,lb,,,active
rko-281-vhs-floor-sale-drama,RKO 281,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,98830842,,,,false,,,,,,,,,,lb,,,active
ripe-vhs-floor-sale-drama,Ripe,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,98798074,,,,false,,,,,,,,,,lb,,,active
maternal-instincts-vhs-floor-sale-thriller,Maternal Instincts,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,98765306,,,,false,,,,,,,,,,lb,,,active
rosewood-vhs-floor-sale-drama,Rosewood,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,98699770,,,,false,,,,,,,,,,lb,,,active
richard-iii-vhs-floor-sale-drama,Richard III,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,98667002,,,,false,,,,,,,,,,lb,,,active
shameless-vhs-floor-sale-drama,Shameless,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,98634234,,,,false,,,,,,,,,,lb,,,active
secret-obsession-vhs-floor-sale-thriller,Secret Obsession,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,98601466,,,,false,,,,,,,,,,lb,,,active
much-ado-about-nothing-vhs-floor-sale-romantic-comedy,Much Ado About Nothing,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,98568698,,,,false,,,,,,,,,,lb,,,active
the-pedestrian-vhs-floor-sale-thriller,The Pedestrian,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,98535930,,,,false,,,,,,,,,,lb,,,active
whos-afraid-of-virginia-woolf-vhs-floor-sale-drama,Who's Afraid of Virginia Woolf?,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,98503162,,,,false,,,,,,,,,,lb,,,active
requiem-for-dominic-vhs-floor-sale-drama,Requiem for Dominic,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,98470394,,,,false,,,,,,,,,,lb,,,active
grind-vhs-floor-sale-drama,Grind,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,98437626,,,,false,,,,,,,,,,lb,,,active
1918-vhs-floor-sale-drama,1918,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,98372090,,,,false,,,,,,,,,,lb,,,active
radical-vhs-floor-sale-drama,Radical,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,98339322,,,,false,,,,,,,,,,lb,,,active
courage-and-fire-vhs-floor-sale-drama,Courage and Fire,,VHS,,,"Drama, Floor Sale",true,Genre,#REF!,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,98273786,,,,false,,,,,,,,,,lb,,,active
body-of-evidence-vhs-floor-sale-thriller,Body of Evidence,,VHS,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,3,deny,manual,10.00,,true,true,,,,,98208250,,,,false,,,,,,,,,,lb,,,active
class-vhs-floor-sale-drama,Class,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,98142714,,,,false,,,,,,,,,,lb,,,active
bachelor-party-vhs-floor-sale-comedy,Bachelor Party,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,79038970,,,,false,,,,,,,,,,lb,,,active
peter-sellers-is-the-bobo-vhs-floor-sale-comedy,"Peter Sellers is ""The Bobo""",,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78907898,,,,false,,,,,,,,,,lb,,,active
floating-away-vhs-floor-sale-drama,Floating Away,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78875130,,,,false,,,,,,,,,,lb,,,active
the-mens-club-vhs-floor-sale-drama,The Men's Club,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78842362,,,,false,,,,,,,,,,lb,,,active
8-1-2-women-vhs-floor-sale-comedy,8 1/2 Women,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,78809594,,,,false,,,,,,,,,,lb,,,active
ruby-bridges-vhs-floor-sale-drama,Ruby Bridges,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,78776826,,,,false,,,,,,,,,,lb,,,active
ghosts-of-mississippi-vhs-floor-sale-drama,Ghosts of Mississippi,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78678522,,,,false,,,,,,,,,,lb,,,active
touched-vhs-floor-sale-drama,Touched,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,78645754,,,,false,,,,,,,,,,lb,,,active
shadowlands-vhs-floor-sale-drama,Shadowlands,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78612986,,,,false,,,,,,,,,,lb,,,active
desert-bloom-vhs-floor-sale-drama,Desert Bloom,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,78580218,,,,false,,,,,,,,,,lb,,,active
21-grams-vhs-floor-sale-comedy,21 Grams,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78547450,,,,false,,,,,,,,,,lb,,,active
armageddon-vhs-floor-sale-sci-fi,Armageddon,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78449146,,,,false,,,,,,,,,,lb,,,active
the-nutty-professor-vhs-floor-sale-comedy,The Nutty Professor,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,78383610,,,,false,,,,,,,,,,lb,,,active
passenger-57-vhs-floor-sale-thriller,Passenger 57,,VHS,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,2,deny,manual,8.00,,true,true,,,,,78318074,,,,false,,,,,,,,,,lb,,,active
saving-private-ryan-vhs-floor-sale-drama,Saving Private Ryan,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,78187002,,,,false,,,,,,,,,,lb,,,active
payback-vhs-floor-sale-action,Payback,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,78154234,,,,false,,,,,,,,,,lb,,,active
the-cutting-edge-vhs-floor-sale-romantic-comedy,The Cutting Edge,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,78121466,,,,false,,,,,,,,,,lb,,,active
code-of-silence-vhs-floor-sale-action,Code of Silence,,VHS,,,"Action, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,78088698,,,,false,,,,,,,,,,lb,,,active
analyze-this-vhs-floor-sale-comedy,Analyze This,,VHS,,,"Comedy, Floor Sale",true,Genre,#REF!,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,78055930,,,,false,,,,,,,,,,lb,,,active
striking-distance-vhs-floor-sale-thriller,Striking Distance,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,77990394,,,,false,,,,,,,,,,lb,,,active
blast-from-the-past-vhs-floor-sale-romantic-comedy,Blast from the Past,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,77957626,,,,false,,,,,,,,,,lb,,,active
king-of-new-york-1995-vhs-floor-sale-thriller,King of New York (1995),,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,40077818,,,,false,,,,,,,,,,lb,,,active
dorf-goes-fishing-vhs-floor-sale-comedy,Dorf Goes Fishing,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,40045050,,,,false,,,,,,,,,,lb,,,active
angel-unchained-vhs-floor-sale-drama,Angel Unchained,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,17.00,,true,true,,,,,40012282,,,,false,,,,,,,,,,lb,,,active
china-girl-vhs-floor-sale-drama,China Girl,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,39979514,,,,false,,,,,,,,,,lb,,,active
the-gift-vhs-floor-sale-thriller,The Gift,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,39946746,,,,false,,,,,,,,,,lb,,,active
thank-god-its-friday-1986-vhs-floor-sale-comedy,Thank God It's Friday (1986),,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,39913978,,,,false,,,,,,,,,,lb,,,active
explorers-vhs-floor-sale-kids-family,Explorers,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,39848442,,,,false,,,,,,,,,,lb,,,active
the-projectionist-1970-vhs-floor-sale-comedy,The Projectionist (1970),,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,19.00,,true,true,,,,,39815674,,,,false,,,,,,,,,,lb,,,active
skindeep-1989-vhs-floor-sale-comedy,Skindeep (1989),,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,39782906,,,,false,,,,,,,,,,lb,,,active
wonderland-2003-vhs-floor-sale-thriller,Wonderland (2003),,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,39750138,,,,false,,,,,,,,,,lb,,,active
easyriders-video-magazine-12-vhs-floor-sale-special-interest,Easyriders Video Magazine #12,,VHS,,,"Floor Sale, Special Interest",true,Genre,Special Interest,,,,,,,,,0.0,shopify,1,deny,manual,21.00,,true,true,,,,,39717370,,,,false,,,,,,,,,,lb,,,active
the-opposite-of-sex-vhs-floor-sale-comedy,The Opposite of Sex,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,39684602,,,,false,,,,,,,,,,lb,,,active
satisfaction-vhs-floor-sale-comedy,Satisfaction,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,39651834,,,,false,,,,,,,,,,lb,,,active
when-will-i-be-loved-vhs-floor-sale-drama,When Will I Be Loved,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,39619066,,,,false,,,,,,,,,,lb,,,active
the-fat-spy-vhs-floor-sale-comedy,The Fat Spy,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,39586298,,,,false,,,,,,,,,,lb,,,active
fat-man-and-little-boy-vhs-floor-sale-comedy,Fat Man and Little Boy,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,39553530,,,,false,,,,,,,,,,lb,,,active
desperate-but-not-serious-vhs-floor-sale-comedy,Desperate but Not Serious,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,39520762,,,,false,,,,,,,,,,lb,,,active
the-abyss-vhs-floor-sale-horror,The Abyss,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,39487994,,,,false,,,,,,,,,,lb,,,active
seven-vhs-floor-sale-horror,Seven,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,39291386,,,,false,,,,,,,,,,lb,,,active
i-still-know-what-you-did-last-summer-vhs-floor-sale-horror,I Still Know What You Did Last Summer,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,39258618,,,,false,,,,,,,,,,lb,,,active
stephen-kings-nightshift-collection-vhs-floor-sale-horror,Stephen King's Nightshift Collection,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,39225850,,,,false,,,,,,,,,,lb,,,active
mark-of-the-devil-vhs-floor-sale-horror,Mark of the Devil,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,13.00,,true,true,,,,,39193082,,,,false,,,,,,,,,,lb,,,active
speed-2-vhs-floor-sale-action,Speed 2,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,39160314,,,,false,,,,,,,,,,lb,,,active
star-trek-insurrection-vhs-floor-sale-sc-fi,Star Trek Insurrection,,VHS,,,"Floor Sale, Sc-Fi",true,Genre,Sc-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,39127546,,,,false,,,,,,,,,,lb,,,active
star-trek-the-motion-picture-vhs-floor-sale-sci-fi,Star Trek: The Motion Picture,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,38668794,,,,false,,,,,,,,,,lb,,,active
cape-fear-vhs-floor-sale-thriller,Cape Fear,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,38636026,,,,false,,,,,,,,,,lb,,,active
welcome-to-spring-break-vhs-floor-sale-comedy,Welcome to Spring Break,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,38603258,,,,false,,,,,,,,,,lb,,,active
7-days-to-live-vhs-floor-sale-horror,7 Days to Live,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,38570490,,,,false,,,,,,,,,,lb,,,active
waxwork-ii-lost-in-time-vhs-floor-sale-horror,Waxwork II: Lost in Time,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,38537722,,,,false,,,,,,,,,,lb,,,active
my-girl-my-girl-2-vhs-floor-sale-kids-family,My Girl & My Girl 2,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,38504954,,,,false,,,,,,,,,,lb,,,active
inhumanity-vhs-floor-sale-horror,Inhumanity,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,38472186,,,,false,,,,,,,,,,lb,,,active
frame-up-vhs-floor-sale-thriller,Frame Up,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,38439418,,,,false,,,,,,,,,,lb,,,active
radio-days-vhs-floor-sale-comedy,Radio Days,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,38406650,,,,false,,,,,,,,,,lb,,,active
whatever-vhs-floor-sale-drama,Whatever,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,38373882,,,,false,,,,,,,,,,lb,,,active
phantoms-vhs-floor-sale-horror,Phantoms,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,38341114,,,,false,,,,,,,,,,lb,,,active
in-the-army-vhs-floor-sale-comedy,In the Army,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,38308346,,,,false,,,,,,,,,,lb,,,active
the-worst-witch-vhs-floor-sale-kids-family,The Worst Witch,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,38275578,,,,false,,,,,,,,,,lb,,,active
the-inheritance-vhs-floor-sale-horror,The Inheritance,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,38242810,,,,false,,,,,,,,,,lb,,,active
the-inheritors-vhs-floor-sale-foreign,The Inheritors,,VHS,,,"Floor Sale, Foreign",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,38210042,,,,false,,,,,,,,,,lb,,,active
free-money-vhs-floor-sale-comedy,Free Money,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,38177274,,,,false,,,,,,,,,,lb,,,active
ground-zero-vhs-floor-sale-thriller,Ground Zero,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,38144506,,,,false,,,,,,,,,,lb,,,active
gross-pointe-blank-vhs-floor-sale-comedy,Gross Pointe Blank,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,38111738,,,,false,,,,,,,,,,lb,,,active
songwriter-vhs-floor-sale-musical,Songwriter,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,38078970,,,,false,,,,,,,,,,lb,,,active
history-of-the-world-part-i-vhs-floor-sale-comedy,History of the World: Part I,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,7.00,,true,true,,,,,38046202,,,,false,,,,,,,,,,lb,,,active
death-diploma-vhs-floor-sale-thriller,Death Diploma,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,38013434,,,,false,,,,,,,,,,lb,,,active
the-interviews-with-nixon-david-frost-vi-vhs-floor-sale-documentary,The Interviews with Nixon David Frost VI,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,37980666,,,,false,,,,,,,,,,lb,,,active
whore-2-vhs-floor-sale-thriller,Whore 2,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,66841338,,,,false,,,,,,,,,,lb,,,active
the-facutly-vhs-floor-sale-horror,The Facutly,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,66808570,,,,false,,,,,,,,,,lb,,,active
the-craft-vhs-floor-sale-horror,The Craft,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,66775802,,,,false,,,,,,,,,,lb,,,active
bicentennial-man-vhs-floor-sale-kids-family,Bicentennial Man,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,66710266,,,,false,,,,,,,,,,lb,,,active
kissinger-and-nixon-vhs-floor-sale-drama,Kissinger and Nixon,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66677498,,,,false,,,,,,,,,,lb,,,active
the-road-warrior-vhs-floor-sale-sci-fi,The Road Warrior,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,66611962,,,,false,,,,,,,,,,lb,,,active
frozen-assets-vhs-floor-sale-comedy,Frozen Assets,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,66349818,,,,false,,,,,,,,,,lb,,,active
gunshy-vhs-floor-sale-thriller,Gunshy,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,66317050,,,,false,,,,,,,,,,lb,,,active
waterland-vhs-floor-sale-drama,Waterland,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,66284282,,,,false,,,,,,,,,,lb,,,active
solar-crisis-vhs-floor-sale-sci-fi,Solar Crisis,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,66218746,,,,false,,,,,,,,,,lb,,,active
the-kid-with-x-ray-eyes-vhs-floor-sale-kids-family,The Kid with X-Ray Eyes,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,66185978,,,,false,,,,,,,,,,lb,,,active
supernova-vhs-floor-sale-sci-fi,Supernova,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,66153210,,,,false,,,,,,,,,,lb,,,active
inside-vhs-floor-sale-thriller,Inside,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66120442,,,,false,,,,,,,,,,lb,,,active
henry-fool-vhs-floor-sale-comedy,Henry Fool,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,66087674,,,,false,,,,,,,,,,lb,,,active
