Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
the-40-year-old-virgin-dvd-rental-comedy,The 40 Year-Old-Virgin,"<p>Andy Stitzer has a pleasant life with a nice apartment and a job stamping invoices at an electronics store. But at age 40, there's one thing Andy hasn't done, and it's really bothering his sex-obsessed male co-workers: Andy is still a virgin. Determined to help Andy get laid, the guys make it their mission to de-virginize him. But it all seems hopeless until Andy meets small business owner Trish, a single mom.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,94411514,https://image.tmdb.org/t/p/w1280/mVeoqL37gzhMXQVpONi9DGOQ3tZ.jpg,,The 40 Year-Old-Virgin (2005) poster,comedy
the-dark-knight-dvd-rental-action,The Dark Knight,"<p>Batman raises the stakes in his war on crime. With the help of Lt. Jim Gordon and District Attorney Harvey Dent, Batman sets out to dismantle the remaining criminal organizations that plague the streets. The partnership proves to be effective, but they soon find themselves prey to a reign of chaos unleashed by a rising criminal mastermind known to the terrified citizens of Gotham as the Joker.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,94378746,https://image.tmdb.org/t/p/w1280/qJ2tW6WMUDux911r6m7haRef0WH.jpg,,The Dark Knight (2008) poster,action
troy-dvd-rental-action,Troy,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,94345978,,,,action
pirates-of-the-caribbean-dead-mans-chest-dvd-rental-kids-family,Pirates of the Caribbean: Dead Man's Chest,"<p>Captain Jack Sparrow’s got a blood debt to pay: he owes his soul to the legendary Davy Jones, ghastly Ruler of the Ocean Depths. To escape eternal servitude aboard the Flying Dutchman, ever-crafty Jack must track down the still-beating heart of Jones. But he won’t do it alone: Will Turner and Elizabeth Swann are drawn back into another one of his perilous quests—assuming they can evade execution for aiding a pirate.</p>",DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,94182138,https://image.tmdb.org/t/p/w1280/uXEqmloGyP7UXAiphJUu2v2pcuE.jpg,,Pirates of the Caribbean: Dead Man's Chest (2006) poster,kids-family
moulin-rouge-dvd-rental-musical,Moulin Rouge!,,DVD,Media > Videos,"Rental, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,0,94149370,,,,musical
sin-city-dvd-rental-action,Sin City,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,94116602,,,,action
spider-man-2-dvd-rental-action,Spider-Man 2,"<p>Peter Parker is going through a major identity crisis. Burned out from being Spider-Man, he decides to shelve his superhero alter ego, which leaves the city suffering in the wake of carnage left by the evil Doc Ock. In the meantime, Parker still can't act on his feelings for Mary Jane Watson, a girl he's loved since childhood. A certain anger begins to brew in his best friend Harry Osborn as well...</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,94083834,https://image.tmdb.org/t/p/w1280/aGuvNAaaZuWXYQQ6N2v7DeuP6mB.jpg,,Spider-Man 2 (2004) poster,action
pirates-of-the-caribbean-the-curse-of-the-black-pearl-dvd-rental-kids-family,Pirates of the Caribbean: The Curse of the Black Pearl,"<p>When wily pirate Captain Barbossa seizes Jack Sparrow’s beloved ship, the Black Pearl, and kidnaps the governor’s daughter, Elizabeth Swann, blacksmith Will Turner reluctantly teams up with the unpredictable pirate Jack to rescue her—only to uncover a terrifying curse that turns Barbossa’s crew into the undead.</p>",DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,94051066,https://image.tmdb.org/t/p/w1280/poHwCZeWzJCShH7tOjg8RIoyjcw.jpg,,Pirates of the Caribbean: The Curse of the Black Pearl (2003) poster,kids-family
talladega-nights-the-ballad-of-ricky-bobby-dvd-rental-comedy,Talladega Nights: The Ballad of Ricky Bobby,"<p>The fastest man on four wheels, Ricky Bobby, is one of the greatest drivers in NASCAR history. A big, hairy American winning machine, Ricky has everything a dimwitted daredevil could want, a luxurious mansion, a smokin' hot wife, and all the fast food he can eat. But Ricky's turbo-charged lifestyle hits an unexpected speed bump when he's bested by flamboyant Euro-idiot Jean Girard and reduced to a fear-ridden wreck.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,94018298,https://image.tmdb.org/t/p/w1280/3iCiTqsmJz1mO85AHzTiHNkRmb6.jpg,,Talladega Nights: The Ballad of Ricky Bobby (2006) poster,comedy
the-spirit-dvd-rental-action,The Spirit,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,93985530,,,,action
semi-pro-dvd-rental-comedy,Semi-Pro,"<p>Jackie Moon is the owner, promoter, coach, and star player of the Flint Michigan Tropics of the American Basketball Association (ABA), the worst team in the league. In 1976 before the ABA collapses, the NBA plans to merge with the best teams of the ABA at the end of the season. Only the top four teams will make the move and the worst teams will fold. If the Tropics want to make it to the NBA, Jackie Moon must rally his team and start winning.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,93919994,https://image.tmdb.org/t/p/w1280/7KJrvJf96UpkXsWVOjzCo1IbnW6.jpg,,Semi-Pro (2008) poster,comedy
big-fish-dvd-rental-drama,Big Fish,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,93887226,,,,drama
crash-dvd-rental-drama,Crash,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,93854458,,,,drama
starsky-hutch-dvd-rental-comedy,Starsky & Hutch,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,93821690,,,,comedy
carlitos-way-dvd-rental-action,Carlito's Way,"<p>Free after years in prison, Carlito Brigante intends to give up his criminal ways, but it's not long before the ex-con is sucked back into the New York City underworld.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,93788922,https://image.tmdb.org/t/p/w1280/g6D7mjQtndu768cusGmoEQY9fTB.jpg,,Carlito's Way (1993) poster,action
the-last-samurai-dvd-rental-action,The Last Samurai,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,93756154,,,,action
saving-private-ryan-dvd-rental-drama,Saving Private Ryan,"<p>As U.S. troops storm the beaches of Normandy, three brothers lie dead on the battlefield, with a fourth trapped behind enemy lines. Ranger captain John Miller and seven men are tasked with penetrating German-held territory and bringing the boy home.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,93723386,https://image.tmdb.org/t/p/w1280/uqx37cS8cpHg8U35f9U5IBlrCV3.jpg,,Saving Private Ryan (1998) poster,drama
cars-dvd-rental-kids-family,Cars,,DVD,Media > Videos,"Rental, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,93690618,,,,kids-family
monty-python-and-the-holy-grail-dvd-rental-comedy,Monty Python and the Holy Grail,"<p>King Arthur, accompanied by his squire, recruits his Knights of the Round Table, including Sir Bedevere the Wise, Sir Lancelot the Brave, Sir Robin the Not-Quite-So-Brave-As-Sir-Lancelot and Sir Galahad the Pure. On the way, Arthur battles the Black Knight who, despite having had all his limbs chopped off, insists he can still fight. They reach Camelot, but Arthur decides not  to enter, as ""it is a silly place"".</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,93657850,https://image.tmdb.org/t/p/w1280/7nTkHjETdGMYK1phHwDbPsrzbYl.jpg,,Monty Python and the Holy Grail (1975) poster,comedy
the-godfather-collection-dvd-rental-drama,The Godfather Collection,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83892986,,,,drama
entrapment-dvd-rental-action,Entrapment,"<p>Two thieves, who travel in elegant circles, try to outsmart each other and, in the process, end up falling in love.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,83860218,https://image.tmdb.org/t/p/w1280/psrm7DToacaxQvgViBAcrYiLKzH.jpg,,Entrapment (1999) poster,action
300-dvd-rental-action,300,"<p>A story very loosely based the 480 B.C. Battle of Thermopylae, where the King of Sparta led his army against the advancing Persians.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,83827450,https://image.tmdb.org/t/p/w1280/h7Lcio0c9ohxPhSZg42eTlKIVVY.jpg,,300 (2007) poster,action
unfaithful-dvd-rental-thriller,Unfaithful,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,83794682,,,,thriller
i-am-legend-dvd-rental-sci-fi,I Am Legend,,DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,83761914,,,,sci-fi
walk-the-line-dvd-rental-drama,Walk the Line,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83729146,,,,drama
the-bourne-trilogy-dvd-rental-action,The Bourne Trilogy,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,83696378,,,,action
team-america-world-police-dvd-rental-comedy,Team America World Police,"<p>When North Korean ruler Kim Jong-il orchestrates a global terrorist plot, it's up to the heavily armed, highly specialized Team America unit to stop his dastardly scheme. The group, which has recruited troubled Broadway actor Gary Johnston, not only has to face off against Jong-il, but they must also contend with the Film Actors Guild, a cadre of Hollywood liberals at odds with Team America's 'policing the world' tactics.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,83630842,https://image.tmdb.org/t/p/w1280/m1Q2VFe1DVVbjfu1LDZe7tlp9yb.jpg,,Team America World Police (2004) poster,comedy
garden-state-dvd-rental-drama,Garden State,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83565306,,,,drama
south-park-bigger-longer-uncut-dvd-rental-comedy,"South Park Bigger, Longer & Uncut","<p>In this feature film based on the hit animated series, the third graders of South Park sneak into an R-rated film by ultra-vulgar Canadian television personalities Terrance and Phillip, and emerge with expanded vocabularies that leave their parents and teachers scandalized. When outraged Americans try to censor the film, the controversy spirals into a call to wage war on Canada and Terrance and Phillip end up on death row, with the kids their only hope of rescue.</p>",DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,83532538,https://image.tmdb.org/t/p/w1280/tS0PedvA2mFO9VCHYwQpaU1K36U.jpg,,"South Park Bigger, Longer & (1999) poster",comedy
friday-night-lights-dvd-rental-drama,Friday Night Lights,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83499770,,,,drama
the-davinci-code-dvd-rental-thriller,The Davinci Code,"<p>A murder in Paris’ Louvre Museum and cryptic clues in some of Leonardo da Vinci’s most famous paintings lead to the discovery of a religious mystery. For 2,000 years a secret society closely guards information that — should it come to light — could rock the very foundations of Christianity.</p>",DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,83467002,https://image.tmdb.org/t/p/w1280/9ejKfNk0LBhSI9AahH4f9NJNZNM.jpg,,The Davinci Code (2006) poster,thriller
undercover-brother-dvd-rental-comedy,Undercover Brother,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,83434234,,,,comedy
runaway-jury-dvd-rental-thriller,Runaway Jury,"<p>After a workplace shooting in New Orleans, a trial against the gun manufacturer pits lawyer Wendell Rohr against shady jury consultant Rankin Fitch, who uses illegal means to stack the jury with people sympathetic to the defense. But when juror Nicholas Easter and his girlfriend Marlee reveal their ability to sway the jury into delivering any verdict they want, a high-stakes cat-and-mouse game begins.</p>",DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,83401466,https://image.tmdb.org/t/p/w1280/hpBot7sqaskTdZS264c7hOhGiQ0.jpg,,Runaway Jury (2003) poster,thriller
footloose-dvd-rental-musical,Footloose,,DVD,Media > Videos,"Rental, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,0,83368698,,,,musical
star-wars-trilogy-iv-v-vi-dvd-rental-sci-fi,"Star Wars Trilogy: IV, V, VI",,DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,83335930,,,,sci-fi
avatar-bluray-rental-sci-fi,Avatar,,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,83303162,,,,sci-fi
batman-begins-dvd-rental-action,Batman Begins,"<p>Driven by tragedy, billionaire Bruce Wayne dedicates his life to uncovering and defeating the corruption that plagues his home, Gotham City.  Unable to work within the system, he instead creates a new identity, a symbol of fear for the criminal underworld - The Batman.</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,83270394,https://image.tmdb.org/t/p/w1280/sPX89Td70IDDjVr85jdSBb4rWGr.jpg,,Batman Begins (2005) poster,action
perfect-stranger-dvd-rental-thriller,Perfect Stranger,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,83237626,,,,thriller
one-missed-call-dvd-rental-horror,One Missed Call,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,83204858,,,,horror
reservoir-dogs-dvd-rental-thriller,Reservoir Dogs,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,83172090,,,,thriller
memoirs-of-a-geisha-dvd-rental-drama,Memoirs of a Geisha,"<p>In the years before World War II, a penniless Japanese child is torn from her family to work as a maid in a geisha house.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,83139322,https://image.tmdb.org/t/p/w1280/pBwYsQaSTgnPphIy02DJjCF2cqs.jpg,,Memoirs of a Geisha (2005) poster,drama
star-wars-attack-of-the-clones-dvd-rental-sci-fi,Star Wars: Attack of the Clones,,DVD,Media > Videos,"Rental, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,83106554,,,,sci-fi
knowing-bluray-rental-thriller,Knowing,,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,83073786,,,,thriller
the-hangover-bluray-rental-comedy,The Hangover,,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,83041018,,,,comedy
watchmen-bluray-rental-action,Watchmen,,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,83008250,,,,action
gi-joe-the-rise-of-cobra-bluray-rental-action,G.I. Joe: The Rise of Cobra,"<p>From the Egyptian desert to deep below the polar ice caps, the elite G.I. JOE team uses the latest in next-generation spy and military equipment to fight the corrupt arms dealer Destro and the growing threat of the mysterious Cobra organization to prevent them from plunging the world into chaos.</p>",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,82975482,https://image.tmdb.org/t/p/w1280/mc9b25IAprHfsaOz0wTshOwGHcY.jpg,,G.I. Joe: The Rise of Cobra (2009) poster,action
fearless-bluray-rental-action,Fearless,,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,82942714,,,,action
aviator-bluray-rental-drama,Aviator,,Blu-Ray,Media > Videos,"Rental, Blu-Ray, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,82909946,,,,drama
transformers-revenge-of-the-fallen-bluray-rental-action,Transformers: Revenge of the Fallen,"<p>Sam Witwicky leaves the Autobots behind for a normal life. But when his mind is filled with cryptic symbols, the Decepticons target him and he is dragged back into the Transformers' war.</p>",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,82877178,https://image.tmdb.org/t/p/w1280/pLBb0whOzVDtJvyD4DPeQyQNOqp.jpg,,Transformers: Revenge of the Fallen (2009) poster,action
star-wars-revenge-of-the-sith-dvd-floor-sale-sci-fi,Star Wars: Revenge of the Sith,,DVD,Media > Videos,"Floor Sale, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,5.00,44255226,,,,sci-fi
star-wars-attack-of-the-clones-dvd-floor-sale-sci-fi,Star Wars: Attack of the Clones,,DVD,Media > Videos,"Floor Sale, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,5.00,44189690,,,,sci-fi
star-wars-trilogy-bonus-meterial-dvd-floor-sale-documentary,Star Wars Trilogy: Bonus Meterial,,DVD,Media > Videos,"Floor Sale, DVD, Documentary, Formatted",Genre,Documentary,shopify,1,deny,manual,3.00,44156922,,,,documentary
no-country-for-old-men-dvd-floor-sale-thriller,No Country for Old Men,"<p>Llewelyn Moss stumbles upon dead bodies, $2 million and a hoard of heroin in a Texas desert, but methodical killer Anton Chigurh comes looking for it, with local sheriff Ed Tom Bell hot on his trail. The roles of prey and predator blur as the violent pursuit of money and justice collide.</p>",DVD,Media > Videos,"Floor Sale, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,44124154,https://image.tmdb.org/t/p/w1280/6d5XOczc226jECq0LIX0siKtgHR.jpg,,No Country for Old Men (2007) poster,thriller
apt-pupil-dvd-floor-sale-horror,Apt Pupil,"<p>One day in 1984, Todd Bowden, a brilliant high school boy fascinated by the history of Nazism, stumbles across an old man whose appearance resembles that of Kurt Dussander, a wanted Nazi war criminal. A month later, Todd decides to knock on his door.</p>",DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,6.00,50850554,https://image.tmdb.org/t/p/w1280/pU3fvfSvrs5pZFdODPCzoLk95Ws.jpg,,Apt Pupil (1998) poster,horror
day-watch-dvd-floor-sale-horror,Day Watch,"<p>A man who serves in the war between the forces of Light and Dark comes into possession of a device that can restore life to Moscow, which was nearly destroyed by an apocalyptic event.</p>",DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,5.00,50817786,https://image.tmdb.org/t/p/w1280/c99EkthlyDtdVh0xTaKsk9PRDg1.jpg,,Day Watch (2006) poster,horror
american-pie-dvd-floor-sale-comedy,American Pie,,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,50785018,,,,comedy
mi2-dvd-floor-sale-action,M:I:2,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,50752250,,,,action
resident-evil-4-movie-collection-dvd-floor-sale-horror,Resident Evil: 4 Movie Collection,,DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,6.00,50686714,,,,horror
insomnia-dvd-floor-sale-thriller,Insomnia,,DVD,Media > Videos,"Floor Sale, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,50653946,,,,thriller
angels-demons-dvd-floor-sale-thriller,Angels & Demons,"<p>Harvard symbologist Robert Langdon is recruited by the Vatican to investigate the apparent return of the Illuminati – a secret, underground organization – after four cardinals are kidnapped on the night of the papal conclave.</p>",DVD,Media > Videos,"Floor Sale, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,50621178,https://image.tmdb.org/t/p/w1280/tFZQAuulEOtFTp0gHbVdEXwGrYe.jpg,,Angels & Demons (2009) poster,thriller
blade-ii-dvd-floor-sale-action,Blade II,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,50260730,,,,action
sphere-dvd-floor-sale-sci-fi,Sphere,,DVD,Media > Videos,"Floor Sale, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,5.00,50227962,,,,sci-fi
austin-powers-the-spy-who-shagged-me-dvd-floor-sale-comedy,Austin Powers: The Spy Who Shagged Me,"<p>When diabolical genius Dr. Evil travels back in time to steal superspy Austin Powers's ‘mojo,’ Austin must return to the swingin' '60s himself - with the help of American agent, Felicity Shagwell - to stop the dastardly plan. Once there, Austin faces off against Dr. Evil's army of minions to try to save the world in his own unbelievably groovy way.</p>",DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,50195194,https://image.tmdb.org/t/p/w1280/jiF7UShERJFn5RtgfBK2lIJrOTc.jpg,,Austin Powers: The Spy Who Shagged Me (1999) poster,comedy
teenage-mutant-ninja-turtles-dvd-floor-sale-kids-family,Teenage Mutant Ninja Turtles,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,50129658,,,,kids-family
stuart-little-2-dvd-floor-sale-kids-family,Stuart Little 2,"<p>Stuart, an adorable white mouse, still lives happily with his adoptive family, the Littles, on the east side of Manhattan's Central Park. More crazy mouse adventures are in store as Stuart, his human brother, George, and their mischievous cat, Snowbell, set out to rescue a friend.</p>",DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,50096890,https://image.tmdb.org/t/p/w1280/hjfeMLWqJY44mqqJKZSa6jx4Y1j.jpg,,Stuart Little 2 (2002) poster,kids-family
stuart-little-dvd-floor-sale-kids-family,Stuart Little,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,50064122,,,,kids-family
die-hard-dvd-floor-sale-action,Die Hard,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,7.00,50031354,,,,action
lost-boys-the-tribe-dvd-floor-sale-horror,Lost Boys: the Tribe,"<p>Surfing vampires hit the waves, rule the night and seek fresh blood, and the new girl in town may be exactly what they're craving.</p>",DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,5.00,49998586,https://image.tmdb.org/t/p/w1280/9JNiL8IIvDTs1M4eFw8IUKmItKk.jpg,,Lost Boys: the Tribe (2008) poster,horror
hellboy-dvd-floor-sale-action,Hellboy,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,49965818,,,,action
american-wedding-dvd-floor-sale-comedy,American Wedding,"<p>With high school a distant memory, Jim and Michelle are getting married — and in a hurry, since Jim's grandmother is sick and wants to see him walk down the aisle — prompting Stifler to throw the ultimate bachelor party. And Jim's dad is reliable as ever, doling out advice no one wants to hear.</p>",DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,49933050,https://image.tmdb.org/t/p/w1280/pCO3lJv2PzPkJty29APxCVSjyoE.jpg,,American Wedding (2003) poster,comedy
eye-of-the-beholder-dvd-floor-sale-thriller,Eye of the Beholder,,DVD,Media > Videos,"Floor Sale, DVD, Action, Thriller, Formatted",Genre,Action,shopify,1,deny,manual,5.00,49900282,,,,action; thriller
bad-lieutentant-port-of-call-new-orleans-dvd-floor-sale-action,Bad Lieutentant: Port of Call New Orleans,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,49867514,,,,action
the-abcs-of-death-dvd-floor-sale-horror,The ABCs of Death,"<p>An ambitious anthology film featuring segments directed by over two dozen of the world's leading talents in contemporary genre film. Inspired by children's educational ABC books, the film comprises 26 individual chapters, each helmed by a different director assigned a letter of the alphabet. The directors were then given free reign in choosing a word to create a story involving death.</p>",DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,5.00,49834746,https://image.tmdb.org/t/p/w1280/k3TcTGCgvvvhAiW9pkyWNz9CoNN.jpg,,The ABCs of Death (2013) poster,horror
jason-bourne-dvd-floor-sale-action,Jason Bourne,<p>The most dangerous former operative of the CIA is drawn out of hiding to uncover hidden truths about his past.</p>,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,49801978,https://image.tmdb.org/t/p/w1280/xA7N41glw17MBQtcWSm2eBlBRuG.jpg,,Jason Bourne (2016) poster,action
spider-man-2-dvd-floor-sale-action,Spider-Man 2,"<p>Peter Parker is going through a major identity crisis. Burned out from being Spider-Man, he decides to shelve his superhero alter ego, which leaves the city suffering in the wake of carnage left by the evil Doc Ock. In the meantime, Parker still can't act on his feelings for Mary Jane Watson, a girl he's loved since childhood. A certain anger begins to brew in his best friend Harry Osborn as well...</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,21580794,https://image.tmdb.org/t/p/w1280/aGuvNAaaZuWXYQQ6N2v7DeuP6mB.jpg,,Spider-Man 2 (2004) poster,action
beverly-hills-chihuahua-dvd-floor-sale-kids-family,Beverly Hills Chihuahua,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,4.00,21548026,,,,kids-family
dracula-untold-dvd-floor-sale-horror,Dracula: Untold,"<p>Vlad Tepes is a great hero, but when he learns the Sultan is preparing for battle and needs to form an army of 1,000 boys, he vows to find a way to protect his family. Vlad turns to dark forces in order to get the power to destroy his enemies and agrees to go from hero to monster as he's turned into the mythological vampire, Dracula.</p>",DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,4.00,21515258,https://image.tmdb.org/t/p/w1280/m5h3NtZ2ZfryIHl1MvatmANvIqQ.jpg,,Dracula: Untold (2014) poster,horror
a-nightmare-on-elm-street-dvd-floor-sale-horror,A Nightmare on Elm Street,,DVD,Media > Videos,"Floor Sale, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,10.00,21482490,,,,horror
oceans-twelve-dvd-floor-sale-comedy,Oceans Twelve,"<p>Despite pulling off one of the biggest heists in Las Vegas history and splitting the $160 million take, each of the infamous Ocean's crew have tried to go straight, lay low and live a legit life... but that's proven to be a challenge. Casino owner Terry Benedict demands that Danny Ocean return the money, plus millions more in interest. Unable to come up the cash, the crew is forced to come together to pull off another series of heists, this time in Rome, Paris, and Amsterdam – but a Europol agent is hot on their heels.</p>",DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,21449722,https://image.tmdb.org/t/p/w1280/pE5anFf7nf6ah7V3VRezQ1KSovi.jpg,,Oceans Twelve (2004) poster,comedy
national-treasure-dvd-floor-sale-kids-family,National Treasure,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,21416954,,,,kids-family
