Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
lost-picture-show-vinegar-syndrome,Lost Picture Show (Vinegar Syndrome),"This expansive box set brings together a massive collection of long-forgotten independent films and regional oddities, restored in high definition for the ultimate cinephile experience. The curated selection is accompanied by a thick hardcover book and extensive archival bonus features that delve into the history of these rediscovered cinematic treasures. It is a must-have centerpiece for any physical media collector looking to explore the hidden fringes of underground filmmaking.",BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRLOS-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRLOS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402808593.jpg?v=1781402936,1,191-BLRLOS-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402808593.jpg?v=1781402936,lb,,,active
hugo-mask-special-horrible-full-head-mask-with-hair,Hugo Mask Special! Horrible Full Head Mask With Hair!,This terrifying full-head mask features striking realistic details and attached synthetic hair for a truly grotesque appearance. The breathable design ensures comfort while delivering a cinematic level of horror perfect for high-end costume events or collectors of macabre memorabilia. Its lifelike textures and vacant expression create an unsettling tribute to classic slasher cinema that is sure to leave a lasting impression.,BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRHUG-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRHUG-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401192050.jpg?v=1781402935,1,191-BLRHUG-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781401192050.jpg?v=1781402935,lb,,,active
night-and-day,Night and Day,"This versatile fragrance features a distinct dual profile that transitions seamlessly from light, floral daytime notes to deep, woody evening undertones. Its unique composition is designed for the modern individual who values a sophisticated scent capable of adapting to any occasion. The elegant bottle makes it a timeless addition to any collection, offering a balanced olfactory experience that lingers beautifully on the skin.",DVD,,"",Rental,true,Condition,50%,,Serial Number,001A,,,,,191-DVDNGH-50-001A,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-DVDNGH-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402751742.jpg?v=1781402933,1,191-DVDNGH-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402751742.jpg?v=1781402933,lb,,,active
anna-and-the-king-of-siam,Anna and the King of Siam,Experience a cinematic masterpiece from the golden age of film with this classic black and white drama presented in a standard DVD format. This prestigious production features compelling performances and a sweeping historical narrative that makes it an essential addition for any serious film collector or fan of vintage storytelling.,DVD,,"","Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-DVDANN-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDANN-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402668835.jpg?v=1781402930,1,191-DVDANN-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402668835.jpg?v=1781402930,lb,,,active
one-rainy-afternoon,One Rainy Afternoon,"This premium fragrance captures the nostalgic essence of a drizzly day with its blend of earthy minerals and crisp aquatic notes. It offers a clean, sophisticated aroma that lingers beautifully, making it an ideal choice for those who appreciate subtle and atmospheric scents. The elegant glass bottle provides a minimalist aesthetic that looks stunning on any vanity or dressing table.",DVD,,"","Drama, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-DVDONE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDONE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402582637.jpg?v=1781402929,1,191-DVDONE-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402582637.jpg?v=1781402929,lb,,,active
mothers-day-vinegar-syndrome,Mother's Day (Vinegar Syndrome),Celebrate a special bond with this elegant piece designed for quality and timeless appeal. It features a thoughtful design that makes it a perfect heartfelt gift for showing appreciation to a loved one. The classic aesthetic ensures it will be a cherished keepsake for years to come.,4K,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-4K2MOT-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-4K2MOT-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402653277.jpg?v=1781402927,1,191-4K2MOT-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402653277.jpg?v=1781402927,lb,,,active
arsenic-and-old-lace,Arsenic and Old Lace,"This classic black comedy follows a newlywed who discovers his eccentric aunts have a macabre secret hidden in their cellar. The digital format offers a crisp viewing experience of this beloved theatrical adaptation, featuring iconic performances and witty dialogue. It is an essential addition for collectors of vintage cinema and fans of dark, fast-paced humor.",DVD,,"","Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-DVDARS-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDARS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402438820.jpg?v=1781402925,1,191-DVDARS-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402438820.jpg?v=1781402925,lb,,,active
the-prophecy-i-ii-iii-vinegar-syndrome,The Prophecy I-II-III (Vinegar Syndrome),"This three-film collection delivers a complete supernatural saga centered on celestial warfare and the battle for human souls. Each installment combines elements of horror and theological suspense, making it an essential set for fans of dark fantasy and cult cinema. The atmospheric storytelling and intense performances provide a gripping and cohesive viewing experience from start to finish.",4K,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTH9-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTH9-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402359554.jpg?v=1781402923,1,191-BLRTH9-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402359554.jpg?v=1781402923,lb,,,active
night-shift,Night Shift,"This lightweight grooming product provides a flexible hold and a natural matte finish for effortless styling throughout the day. Infused with clay and charcoal, it absorbs excess oils while adding significant volume and texture to all hair types. The water-based formula ensures an easy application and washes out cleanly without leaving any greasy residue.",DVD,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-DVDNIG-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDNIG-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402352062.jpg?v=1781402921,1,191-DVDNIG-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402352062.jpg?v=1781402921,lb,,,active
steel-and-lace-vinegar-syndrome,Steel and Lace (Vinegar Syndrome),"This sophisticated timepiece combines the cool durability of a stainless steel mesh strap with a delicate, intricate dial inspired by traditional embroidery patterns. The minimalist markers and slim profile create an elegant accessory that transitions seamlessly from professional settings to evening occasions. Its unique blend of industrial metal and feminine detail offers a modern twist for those who appreciate understated yet distinctive craftsmanship.",BLU-RAY,,"","Rental, Sci-Fi",true,Condition,50%,,Serial Number,001A,,,,,191-BLRSTE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSTE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402271043.jpg?v=1781402920,1,191-BLRSTE-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781402271043.jpg?v=1781402920,lb,,,active
v-h-s-beyond,V/H/S/BEYOND,This horror anthology physical release features multiple segments of found footage terror and sci-fi chaos. It is a must-have for genre enthusiasts looking to complete their collection with the latest installment of this iconic series. The sleek packaging makes it a standout addition to any media shelf or movie marathon lineup.,BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRVHD-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRVHD-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397799446.jpg?v=1781397840,1,191-BLRVHD-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397799446.jpg?v=1781397840,lb,,,active
the-sinful-dwarf-limited-collectors-edition,The Sinful Dwarf (Limited Collector's Edition),This limited collector's edition features a restored high-definition transfer of the underground cult classic along with a wealth of exclusive bonus materials and interviews. The set includes a striking rigid slipcase and a comprehensive booklet that provides deep insight into the film's controversial production history. It is an essential acquisition for fans of transgressive cinema and collectors of rare physical media.,BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTH6-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTH6-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397740417.jpg?v=1781397838,1,191-BLRTH6-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397740417.jpg?v=1781397838,lb,,,active
psycho-goreman,Psycho Goreman,"This highly detailed action figure captures the grotesque yet charming aesthetic of the intergalactic warlord with intricate sculpting and vibrant paint applications. It comes equipped with signature weapon accessories and multiple points of articulation, making it a standout addition for any collector of indie sci-fi horror memorabilia. Whether displayed on a shelf or used for creative photography, this piece perfectly embodies the film's unique blend of retro practical effects and dark comedy.",Unknown,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-UNKPSY-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-UNKPSY-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397611914.jpg?v=1781397836,1,191-UNKPSY-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397611914.jpg?v=1781397836,lb,,,active
mama,Mama,"This supernatural thriller offers a chilling atmosphere and gripping suspense for fans of modern horror cinema. The physical release features high-definition visuals and haunting audio that enhance the film’s eerie aesthetic and emotional depth. It is an essential addition for collectors looking to experience a dark, supernatural fable crafted by acclaimed genre visionaries.",BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-UNIMAM-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-UNIMAM-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397548051.jpg?v=1781397834,1,191-UNIMAM-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397548051.jpg?v=1781397834,lb,,,active
poltergeist-extended-cut-blu-ray,Poltergeist Extended Cut (Blu-ray),This extended edition offers a terrifying cinematic experience with additional footage that deepens the supernatural tension of the supernatural classic. High-definition visuals and immersive audio quality make it an essential centerpiece for any horror fan's home media collection. The physical disc includes exclusive bonus content and behind-the-scenes features that explore the production of this iconic haunting tale.,Unknown,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-UNKPOL-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-UNKPOL-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397326796.jpg?v=1781397832,1,191-UNKPOL-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397326796.jpg?v=1781397832,lb,,,active
m3gan-unrated-4k,M3GAN (Unrated) 4K,Experience this modern horror sensation in stunning high definition with a combo pack that includes both 4K Ultra HD and standard Blu-ray discs. This unrated edition features the terrifying theatrical cut along with a more intense version of the film and a digital code for viewing on the go. It is a must-have for genre fans looking for crystal-clear visuals and immersive audio of this instant cult classic.,4K,,"","4K, Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRM3G-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRM3G-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397147671.jpg?v=1781397831,1,191-BLRM3G-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397147671.jpg?v=1781397831,lb,,,active
mirrors-unrated-special-edition,Mirrors (Unrated Special Edition),"This unrated special edition DVD offers a deeper look into the supernatural thriller with extended scenes and exclusive bonus content not seen in theaters. It is a must-have for horror enthusiasts looking to experience the full intensity and suspense of the story in high-quality home video format. The physical disc comes in its original case, making it a perfect addition to any genre film collection.",BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRMRR-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRMRR-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397009423.jpg?v=1781397147,1,191-BLRMRR-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397009423.jpg?v=1781397147,lb,,,active
the-boogeyman-vinegar-syndrome,The Boogeyman (Vinegar Syndrome),"This collectible vinyl figure features a stylized, cinematic design of the iconic modern horror antagonist dressed in his signature suit and mask. Perfect for genre enthusiasts, it stands as a striking display piece that captures the chilling essence of the supernatural character. Add this detailed miniature to your horror collection to showcase one of the most memorable villains of recent thriller cinema.",4K,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-4K2THE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-4K2THE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396963207.jpg?v=1781397145,1,191-4K2THE-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396963207.jpg?v=1781397145,lb,,,active
talk-to-me,Talk to Me,Experience the year's most talked-about supernatural thriller in stunning high definition with this physical media release. This disc includes the full feature film along with exclusive behind-the-scenes featurettes and insightful filmmaker commentary that deepens the chilling viewing experience. It is a must-have addition for any horror enthusiast looking to own a centerpiece of modern genre cinema.,4K,,"","4K, Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTLK-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTLK-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396904308.jpg?v=1781397144,1,191-BLRTLK-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396904308.jpg?v=1781397144,lb,,,active
bloodsucking-freaks-vinegar-syndrome,BLOODSUCKING FREAKS (Vinegar Syndrome),"Experience this notorious cult classic from the golden age of grindhouse cinema, presented in a high-definition restoration that captures every shocking detail. This special edition release is packed with provocative bonus content and behind-the-scenes insights that explore its controversial legacy within the horror genre. It is an essential acquisition for collectors of transgressive underground films and those who appreciate the extremes of vintage exploitation theater.",BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRBLO-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBLO-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396875869.jpg?v=1781397141,1,191-BLRBLO-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396875869.jpg?v=1781397141,lb,,,active
in-the-mouth-of-madness-collectors-edition,In The Mouth of Madness (Collector's Edition),This collector's edition elevates a surreal masterpiece of psychological horror with a gorgeous high-definition transfer and an expansive array of insightful bonus content. Fans of atmospheric thrillers will appreciate the inclusion of exclusive new interviews and detailed audio commentaries that delve into the production of this cult classic. It is a definitive must-have for those looking to experience a haunting descent into madness with superior picture and sound quality.,BLU-RAY,,"","Horror, Rental",false,Condition,50%,,Serial Number,001A,,,,,191-BLRNTH-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRNTH-50-001A,,,,false,,,,,,,,,,lb,,,draft
the-black-room-vinegar-syndrome,The Black Room (Vinegar Syndrome),"This mysterious fragrance captures a sophisticated and moody atmosphere through its deep, smoky notes and woody undertones. It offers a long-lasting, unisex appeal that is perfect for evening wear or making a bold impression. The sleek bottle design makes it a stylish addition to any collection for those who appreciate complex and darker scent profiles.",BLU-RAY,,"",Rental,true,Condition,50%,,Serial Number,001A,,,,,191-BLRTHB-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTHB-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396781968.jpg?v=1781397138,1,191-BLRTHB-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396781968.jpg?v=1781397138,lb,,,active
zack-parkers-proxy,Zack Parker's Proxy,"This psychological thriller follows an expectant mother whose life unravels after a vicious attack leads her into a dark web of lies and obsession. Featuring standout performances and shocking narrative twists, this cinematic experience is a must-have for fans of complex mystery and suspense. This special edition release offers high-definition picture quality and immersive sound for a truly unsettling viewing experience.",BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRZAC-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRZAC-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396692495.jpg?v=1781397136,1,191-BLRZAC-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396692495.jpg?v=1781397136,lb,,,active
bruce-lee-his-greatest-hits-criterion-collection,Bruce Lee: His Greatest Hits (Criterion Collection),"This comprehensive seven-disc box set features high-definition digital restorations of five iconic martial arts masterpieces that redefined the action genre. The collection includes a wealth of special features, including insightful documentaries, archival interviews, and expert commentaries that provide deep historical context for these cinematic landmarks. This premium physical release is an essential centerpiece for any world cinema enthusiast or martial arts collector looking to experience these legendary films in their finest quality.",BLU-RAY,,"","Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRBRU-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBRU-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396498840.jpg?v=1781397134,1,191-BLRBRU-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396498840.jpg?v=1781397134,lb,,,active
waterworld-arrow-release,Waterworld (Arrow Release),"This limited edition deluxe set features a stunning high-definition restoration of the theatrical cut along with two extended versions of the post-apocalyptic epic. Housed in a rigid slipcase, the collection includes a perfect-bound book, a double-sided poster, and a wealth of archival bonus features. It is an essential acquisition for enthusiasts of ambitious practical filmmaking and cult science fiction cinema.",BLU-RAY,,"","Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRWAT-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRWAT-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396390713.jpg?v=1781397131,1,191-BLRWAT-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396390713.jpg?v=1781397131,lb,,,active
flesh-blood,Flesh + Blood,"This fantasy trading card features striking original artwork and strategic gameplay mechanics perfect for competitive or casual collections. It arrives in excellent condition, offering a powerful addition to your deck or a standout piece for display. The premium card stock and detailed printing make it a must-have for any enthusiast of the genre.",BLU-RAY,,"","Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRFLE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRFLE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396253164.jpg?v=1781397129,1,191-BLRFLE-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396253164.jpg?v=1781397129,lb,,,active
gwen-and-the-book-of-sand,Gwen and the Book of Sand,"This immersive graphic novel follows a young woman as she navigates a surreal and enchanted desert landscape in search of her lost family. The vibrant, otherworldly artwork brings a unique sense of wonder to the journey, making it a captivating read for fans of magical realism and atmospheric storytelling. Its blend of mystery and self-discovery offers a deeply emotional experience that stands out in any collection.",BLU-RAY,,"","Drama, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRGWE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRGWE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396148230.jpg?v=1781397128,1,191-BLRGWE-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396148230.jpg?v=1781397128,lb,,,active
suitable-flesh,Suitable Flesh,"This sheer, skin-perfecting balm melts effortlessly into the complexion to provide a natural, dewy finish. Its lightweight formula blurs imperfections while leaving a glass-like glow that enhances your skin's unique texture. Ideal for minimalist beauty routines, it offers a breathable feel that lasts throughout the day.",BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRSUI-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSUI-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396084308.jpg?v=1781397126,1,191-BLRSUI-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396084308.jpg?v=1781397126,lb,,,active
scala-or-the-incredibly-strange-rise-and-fall-of-the-worlds-wildest-cinema-and-how-it-influenced-a-mixed-up-generation-of-weirdos-and-misfits,"Scala!!! Or, the Incredibly Strange Rise and Fall of the World's Wildest Cinema and How It Influenced a Mixed-up Generation of Weirdos and Misfits",This comprehensive hardcover volume explores the legendary history and countercultural impact of London’s most notorious repertory cinema through rare archival photographs and evocative first-hand accounts. It serves as both a definitive historical record and a vibrant tribute to a transformative era of underground film culture that inspired a global generation of creative outsiders. This beautifully designed book is an essential addition for any cinephile or enthusiast of alternative subcultures and architectural history.,BLU-RAY,,"","Documentary, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRSCA-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSCA-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396050250.jpg?v=1781397124,1,191-BLRSCA-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396050250.jpg?v=1781397124,lb,,,active
castle-freak,Castle Freak,"This cult classic horror film is presented on high-definition physical media, featuring a stunning restoration that brings every unsettling detail of the gothic atmosphere to life. The release includes a variety of special features and behind-the-scenes insights that make it a perfect addition for collectors of surreal genre cinema. Its blend of practical effects and haunting storytelling ensures a memorable viewing experience for any fan of vintage macabre tales.",Unknown,,"","Horror, Rental",true,Condition,70%,,Serial Number,001A,,,,,191-UNKCAS-70-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-UNKCAS-70-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396030620.jpg?v=1781397122,1,191-UNKCAS-70-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781396030620.jpg?v=1781397122,lb,,,active
carrie,Carrie,"Experience the high-definition restoration of this iconic supernatural horror masterpiece, complete with vibrant color and crystal-clear audio. This disc includes a variety of exclusive bonus features, behind-the-scenes interviews, and insightful commentary that provide a deeper look into the creation of a cinematic classic. It is an essential addition for any collector looking to relive the intensity of this legendary tale in the best possible quality.",BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRCAR-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRCAR-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781395979711.jpg?v=1781397120,1,191-BLRCAR-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781395979711.jpg?v=1781397120,lb,,,active
in-the-line-of-duty-i-iv,In the Line of Duty I-IV,"This action-packed four-disc collection features high-octane sequences and intense choreography that defined a legendary era of martial arts cinema. Each entry showcases incredible stunts and relentless storytelling, making it an essential addition for fans of classic international thrillers. Experience the complete evolution of this iconic series in one comprehensive set perfect for home theaters.",BLU-RAY,,"","Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRINT-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRINT-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781395919664.jpg?v=1781397118,1,191-BLRINT-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781395919664.jpg?v=1781397118,lb,,,active
it,IT,This high-definition physical release offers a premium home viewing experience with stunning visual clarity and immersive audio quality. It features a complete cinematic presentation along with exclusive bonus content and behind-the-scenes footage for dedicated fans. The durable disc format is a perfect addition to any physical media collection for those who prioritize superior picture resolution.,BLU-RAY,,"","Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRIT2-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRIT2-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781395772354.jpg?v=1781397116,1,191-BLRIT2-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781395772354.jpg?v=1781397116,lb,,,active
the-cardona-collection-vol-2-vinegar-syndrome,The Cardona Collection Vol. 2 (Vinegar Syndrome),This high-quality DVD collection delivers a captivating selection of classic Mexican cinema from a renowned filmmaking dynasty. It is an essential addition for fans of cult cinema and international thrillers seeking rare titles restored for modern viewing. The set offers a unique blend of adventure and drama that serves as a perfect highlight for any physical media library.,BLU-RAY,,"","Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTHC-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTHC-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397077041.jpg?v=1781397114,1,191-BLRTHC-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781397077041.jpg?v=1781397114,lb,,,active
jay-silent-bob-reboot,Jay & Silent Bob Reboot,This high-definition physical release offers a premium viewing experience with crystal clear picture quality and immersive audio for fans of the cult classic duo. The disc includes exclusive bonus content and behind-the-scenes footage that provides a deeper look into the long-awaited cinematic reunion. It is a must-have addition for any collector looking to complete their library of quintessential stoner comedies.,Blu-Ray,,"","Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLCJAY-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLCJAY-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781378412032.jpg?v=1781382032,1,191-BLCJAY-50-001A,false,,,,,,,,,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781378412032.jpg?v=1781382032,lb,,,active
