Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
harts-war-vhs,Hart's War,"<p>Lieutenant Tommy Hart (Colin Farrell) is a second year law student who is enlisted as an officer's aide in World War II due to his father's political pull. When he is captured and thrown into a German prisoner of war camp, top ranking Colonel William McNamara (Bruce Willis) assigns him to defend Lieutenant Lincoln Scott (Terrence Howard), a black POW accused of murdering a fellow white prisoner.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18877434,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_b63babf5-3349-4d90-afca-d244eb5fa19c.jpg?v=1783606759,1,Hart's War poster,action
twister-vhs,Twister,"<p>During the approach of the most powerful storm in decades, university professor Dr. Jo Harding (Helen Hunt) and an underfunded team of students prepares the prototype for Dorothy, a ground-breaking tornado data-gathering device conceived by her estranged husband, Bill (Bill Paxton). When Harding tells Bill that Dorothy is ready for testing -- and that their privately funded rival Dr. Jonas Miller (Cary Elwes) has stolen the idea and built his own -- Bill rejoins the team for one last mission.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18779130,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_6d67b9f8-8d4f-4d33-a456-748a6a920213.jpg?v=1783606758,1,Twister poster,action
vanishing-point-vhs,Vanishing Point,"<p>Vietnam War hero Kowalski (Barry Newman) has become a pill-addicted driver for hire. Transporting a car from Colorado to California, he enlivens the journey by making a wager with his drug dealer: If the trip takes under 15 hours, Kowalski's latest amphetamine purchase is free. But Kowalski's recklessness on the road results in a much-publicized police chase. Radio jock Super Soul (Cleavon Little) covers the pursuit and turns Kowalski, who refuses to pull over, into a martyr for freedom.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18680826,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_220c0272-6e96-4a42-bf09-65e9c2ef4a8c.jpg?v=1783606756,1,Vanishing Point poster,action
blown-away-vhs,Blown Away,"<p>After staging a particularly gory jailbreak, Irish Republican Army agent Ryan Gaerity (Tommy Lee Jones) makes his way to Boston and begins systematically picking off members of the police bomb squad. The leader of this team, Jimmy Dove (Jeff Bridges), is set to retire, but the recent spate of bombings leads him to stay on in an attempt to save as many of his men as possible. It isn't long before he discovers the culprit is his old colleague Gaerity, seeking revenge from their shared past.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18615290,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_8488d2de-9815-4b76-85f2-042af6e97da0.jpg?v=1783606756,1,Blown Away poster,action
taffin-vhs,Taffin,"<p>Cutthroat developers are intent on building a chemical plant in an Irish town, and they'll use any means necessary to silence their opponents. In need of more help than the law can provide, the town's citizens turn to Mark Taffin, a debt collector and martial-arts expert who's accustomed to getting his way. As Taffin battles against corporate goons and hired thugs, it's clear he's a force to be reckoned with. But is one man enough to win the battle?</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18516986,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_53efad63-07b2-476d-bdfc-1e56686d2446.jpg?v=1783606754,1,Taffin poster,action
the-lost-world-jurassic-park-vhs,The Lost World: Jurassic Park,"<p>Sequel in which the entrepreneur who genetically engineered the dinosaurs in Jurassic Park transpires to have cloned more of the prehistoric monsters on another island location. Researchers arrive to observe the creatures in their natural habitat, but hot on their heels is a band of mercenaries intent on capturing the dinosaurs and transporting them back to San Diego Zoo.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18418682,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_b5446436-0332-4cdf-8c1c-c84efe08dc49.jpg?v=1783606752,1,The Lost World: Jurassic Park poster,action
licence-to-kill-vhs,Licence to Kill,"<p>James Bond adventure in which 007 relinquishes his licence to kill, disobeys his orders and goes on a mission of revenge when his best friend's wife is killed by a drug baron. A beautiful CIA pilot flies him to Sanchez's South American headquarters where, disguised as a hit man, Bond is hired by the villainous drug dealer.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18320378,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_e58e5c1f-f090-4951-82b4-ef7fdf56e905.jpg?v=1783606751,1,Licence to Kill poster,action
pearl-harbor-vhs,Pearl Harbor,"<p>This sweeping drama, based on real historical events, follows American boyhood friends Rafe McCawley (Ben Affleck) and Danny Walker (Josh Hartnett) as they enter World War II as pilots. Rafe is so eager to take part in the war that he departs to fight in Europe alongside England's Royal Air Force. On the home front, his girlfriend, Evelyn (Kate Beckinsale), finds comfort in the arms of Danny. The three of them reunite in Hawaii just before the Japanese attack on Pearl Harbor.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18254842,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/s-l960.webp?v=1783606750,1,Pearl Harbor poster,action
fantasyb-mission-force-vhs,Fantasyb Mission Force,"<p>A team of misfit fighters is sent on a mission to rescue army generals held as prisoners. However, chaos erupts as the inexperienced team tries its best to complete the mission.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,18156538,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_e675c7d3-53a0-4434-b2f2-2bcd36bd68df.jpg?v=1783606748,1,Fantasyb Mission Force poster,action
saving-private-ryan-vhs,Saving Private Ryan,"<p>Captain John Miller (Tom Hanks) takes his men behind enemy lines to find Private James Ryan, whose three brothers have been killed in combat. Surrounded by the brutal realties of war, while searching for Ryan, each man embarks upon a personal journey and discovers their own strength to triumph over an uncertain future with honor, decency and courage.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,17927162,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_44b1dbd4-1f10-49dc-8fea-94e39f922b2d.jpg?v=1783606747,1,Saving Private Ryan poster,action
jurassic-park-vhs,Jurassic Park,"<p>In Steven Spielberg's massive blockbuster, paleontologists Alan Grant (Sam Neill) and Ellie Sattler (Laura Dern) and mathematician Ian Malcolm (Jeff Goldblum) are among a select group chosen to tour an island theme park populated by dinosaurs created from prehistoric DNA. While the park's mastermind, billionaire John Hammond (Richard Attenborough), assures everyone that the facility is safe, they find out otherwise when various ferocious predators break free and go on the hunt.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,17632250,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_f94d8c7f-1eac-432d-b9ae-40f6d9dc440a.jpg?v=1783606746,1,Jurassic Park poster,action
the-mask-of-zorro-vhs,The Mask of Zorro,"<p>After being imprisoned for 20 years, Zorro -- Don Diego de la Vega (Anthony Hopkins) -- receives word that his old enemy, Don Rafael Montero (Stuart Wilson), has returned. Don Diego escapes and returns to his old headquarters, where he trains aimless drunk Alejandro Murrieta (Antonio Banderas) to be his successor. Meanwhile, Montero -- who has secretly raised Diego's daughter, Elena (Catherine Zeta-Jones), as his own -- hatches a plot to rob California of its gold.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,17533946,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_338ef003-c2ac-4645-8569-093fe27a55b9.jpg?v=1783606745,1,The Mask of Zorro poster,action
theif-vhs,Thief,"<p>A highly skilled jewel thief, Frank (James Caan) longs to leave his dangerous trade and settle down with his girlfriend, Jessie (Tuesday Weld). Eager to make one last big score in order to begin living a legitimate life, Frank reluctantly associates with Leo (Robert Prosky), a powerful gangster. Unfortunately for Frank, Leo wants to keep him in his employ, resulting in a tense showdown when he finally tries to give up his criminal activities once and for all.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,17468410,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_a141caf9-541b-4794-89e3-be74739cfb34.jpg?v=1783606743,1,Thief poster,action
the-fan-vhs,The Fan,"<p>A troubled salesman who peddles knives, Gil Renard (Robert De Niro) has a volatile personality, which has resulted in divorce and a strained relationship with his young son. The one thing that Renard cares passionately about is baseball, particularly the San Francisco Giants and the team's newest recruit, Bobby Rayburn (Wesley Snipes). As Renard's personal life continues to crumble, he begins obsessively tracking Rayburn, leading to kidnapping and even murder.</p>",VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,89877754,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_7dacfdd9-7d9f-435b-83ad-d1ca3c608528.jpg?v=1783606250,1,The Fan poster,thriller
beaches-vhs,Beaches,"<p>Hillary (Barbara Hershey) and CC (Bette Midler) meet as children vacationing in Atlantic City, N.J., and remain friends throughout the decades. As CC, a loud New Yorker, pursues a singing career, Hillary, a staid Californian, becomes a successful lawyer. Over the years, they often quarrel or compete, but, as other relationships flourish and die, the two women are always there for each other, traveling from coast to coast through the most tumultuous times.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,89779450,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_12c4c03b-e39d-49ee-b44f-166c31774fbb.jpg?v=1783606249,1,Beaches poster,comedy
just-cause-vhs,Just Cause,"<p>Paul Armstrong (Sean Connery), a law professor who staunchly fights the death penalty, is lured into defending a death row inmate, Bobby Earl Ferguson (Blair Underwood), convicted of rape and murder. Ferguson is there due to a coerced confession at the hands of a snarling local sheriff (Laurence Fishburne). Armstrong starts to suspect that a psychotic serial killer (Ed Harris) may be the real culprit. But the deeper Armstrong gets, the more he realizes he doesn't know who's innocent at all.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,89746682,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BYzJkYjFhZmMtMDZiZi00YjE0LTlhZTAtZGUyNGFkOWVhODk3XkEyXkFqcGc_._V1_FMjpg_UX1000.jpg?v=1783606248,1,Just Cause poster,action
city-of-the-sea-vhs,City of the Sea,"<p>When a respected New York homicide detective (Robert De Niro) discovers the prime suspect in a murder case is his estranged son (James Franco), he is forced to return home to the decaying boardwalks of Long Beach, Long Island to confront the darkness of his past. During the course of the investigation, he realizes that his failures as a father - and his unresolved anguish about the painful estrangement - have deeply influenced his son's life.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,89648378,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_abb3397f-9cc4-484f-b5ff-fcd217c54d51.jpg?v=1783606246,1,City of the Sea poster,action
so-i-married-an-axe-murderer-vhs,So I Married an Axe Murderer,"<p>Just after a bad breakup, Charlie MacKenzie (Mike Myers) falls for lovely butcher Harriet Michaels (Nancy Travis) and introduces her to his parents. But, as voracious consumers of sensational tabloids, his parents soon come to suspect that Harriet is actually a notorious serial killer -- ""Mrs. X"" -- wanted in connection with a string of bizarre honeymoon killings. Thinking his parents foolish, Charlie proposes to Harriet. But while on his honeymoon with her, he begins to fear they were right.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,89550074,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_df192f34-cce7-4d7d-807c-eb6c64ad574d.jpg?v=1783606245,1,So I Married an Axe Murderer poster,comedy
the-color-of-money-vhs,The Color of Money,"<p>Former pool hustler ""Fast Eddie"" Felson (Paul Newman) decides he wants to return to the game by taking a pupil. He meets talented but green Vincent Lauria (Tom Cruise) and proposes a partnership. As they tour pool halls, Eddie teaches Vincent the tricks of scamming, but he eventually grows frustrated with Vincent's showboat antics, leading to an argument and a falling-out. Eddie takes up playing again and soon crosses paths with Vincent as an opponent.</p>",VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,89451770,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_09290932-db71-4ab9-81b5-64a828302653.jpg?v=1783606243,1,The Color of Money poster,drama
lost-in-space-vhs,Lost in Space,"<p>Fast and furious space adventure in which a dying Earth depends on one all-American family for its salvation. On their way to colonise a new world, the family run into some unexpected problems. Soon, they find themselves lost in space with little more than a psychotic villain and a variety of unwholesome aliens for company.</p>",VHS,Media > Videos,"Rental, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,89386234,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_7108a276-f865-4437-9176-c07c89ccba50.jpg?v=1783606242,1,Lost in Space poster,sci-fi
the-kind-and-i-vhs,The Kind and I,"<p>In this film adaptation of the Rodgers &amp; Hammerstein musical, widowed Welsh mother Anna Leonowens (Deborah Kerr) becomes a governess and English tutor to the wives and many children of the stubborn King Mongkut of Siam (Yul Brynner). Anna and the king have a clash of personalities as she works to teach the royal family about the English language, customs and etiquette, and rushes to prepare a party for a group of European diplomats who must change their opinions about the king.</p>",VHS,Media > Videos,"Rental, VHS, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,0,89320698,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_7004e273-9306-4a7a-ae1b-27c3cb608c89.jpg?v=1783606240,1,The Kind and I poster,musical
chuck-norris-triple-feature-vhs,Chuck Norris: Triple Feature,"<p>Chuck Norris began his film career in 1969 as a bit player in The Wrecking Crew. His martial arts expertise ed him to future roles and ultimately to stardom in such films as Good Guys Wear Black and A Force of One. Braddock Missing in Action III, Hero and the Terror and The Delta Force are Chuck Norris action adventures at their very best.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,88993018,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_7508e967-6ace-4519-9e74-f5b8353d4209.jpg?v=1783606239,1,Chuck Norris: Triple Feature poster,action
an-officer-and-a-gentelman-vhs,An Officer and a Gentelman,"<p>Zack Mayo (Richard Gere), a new member of the U.S. Navy, has a bad attitude. When he signs up for the Aviation Academy, he is met with the strict leadership of Sgt. Emil Foley (Louis Gossett Jr.), who gives Zack a rude awakening in terms of relating with other people. Through Foley's guidance -- and an unexpected romance with Paula (Debra Winger), an outsider who hangs around the naval base -- Zack learns some tough lessons and discovers what he truly wants out of life.</p>",VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,88894714,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_8480f2ee-4130-42d1-b662-dce10258f7da.jpg?v=1783606237,1,An Officer and a Gentelman poster,drama
the-quiet-man-vhs,The Quiet Man,"<p>After accidentally killing an opponent in the ring, boxer Sean Thornton leaves America and returns to his native Ireland, hoping to buy his family's homestead and live in peace. In doing so, he runs afoul of Will Danaher, who long coveted the property. Spitefully, Will objects when his fiery sister, Mary Kate, begins a romance with Sean and refuses to hand over her dowry. Mary Kate refuses to consummate the marriage until Sean retrieves the money.</p>",VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,88829178,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BOGEyZDk1YmEtOTVmOC00YWQxLWEzOWYtYzkzNGE0MTFhMzRkXkEyXkFqcGc_._V1.jpg?v=1783606236,1,The Quiet Man poster,drama
ps-your-cat-is-dead-vhs,P.S. Your Cat is Dead,"<p>Aad-sack Jimmy Zoole comes home New Year's Eve to find a burglar looting his apartment. Taking the intruder hostage, Jimmy threatens to unleash his pent-up rage on the would-be thief but instead begins to bond with his captive.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,88763642,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/MV5BMTFjMTRlYjgtNTQ2My00YzBjLWI2MjYtNDdlYzRjYTQwZDY3XkEyXkFqcGc_._V1.jpg?v=1783606235,1,P.S. Your Cat is Dead poster,comedy
frantic-vhs,Frantic,"<p>While attending a medical conference in Paris, Dr. Richard Walker (Harrison Ford) is horrified when his wife, Sondra (Betty Buckley), is abducted from their hotel room while he is taking a shower. Using his limited knowledge of French language and culture, Walker must navigate the bureaucracy of French law enforcement and ultimately, with the help of street waif Michelle (Emmanuelle Seigner), infiltrate Paris' criminal underworld in order to discover what really happened to his wife.</p>",VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,88698106,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_9919c5e7-effa-4cde-8821-5124c371bed1.jpg?v=1783606233,1,Frantic poster,thriller
primal-fear-vhs,Primal Fear,"<p>Defense attorney Martin Vail takes on jobs for money and prestige rather than any sense of the greater good. His latest case involves an altar boy, accused of brutally murdering the archbishop of Chicago. Vail finds himself up against his ex-pupil and ex-lover, but as the case progresses and the Church's dark secrets are revealed, Vail finds that what appeared a simple case takes on a darker, more dangerous aspect.</p>",VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,88599802,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_d85242e9-6483-488a-92c8-4bb971000d78.jpg?v=1783606232,1,Primal Fear poster,thriller
a-devils-advocate-vhs,A Devils Advocate,"<p>Aspiring Florida defense lawyer Kevin Lomax (Keanu Reeves) accepts a high-powered position at a New York law firm headed by legal shark John Milton (Al Pacino). As Kevin moves up in the firm's ranks, his wife, Mary Ann (Charlize Theron), has several frightening, mystical experiences that begin to warp her sense of reality. With the stakes getting higher with each case, Kevin quickly learns that his mentor is planning a far greater evil than simply winning without scruples.</p>",VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,88534266,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_103371d4-5321-4c3b-ac0e-25f07fc9e681.jpg?v=1783606230,1,A Devils Advocate poster,thriller
when-harry-met-sally-vhs,When Harry Met Sally,"<p>In 1977, college graduates Harry Burns (Billy Crystal) and Sally Albright (Meg Ryan) share a contentious car ride from Chicago to New York, during which they argue about whether men and women can ever truly be strictly platonic friends. Ten years later, Harry and Sally meet again at a bookstore, and in the company of their respective best friends, Jess (Bruno Kirby) and Marie (Carrie Fisher), attempt to stay friends without sex becoming an issue between them.</p>",VHS,Media > Videos,"Rental, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,88435962,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_72aa4f5c-5e02-4f90-a8f1-140e663e4d35.jpg?v=1783606229,1,When Harry Met Sally poster,romantic-comedy
mash-vhs,MASH,"<p>Irreverent black comedy following the exploits of a host of offbeat characters at a medical unit during the Korean War, including surgeons Hawkeye Pierce and Trapper John McIntyre who create havoc with their martini parties and practical jokes while the war rages around them. The film spawned a successful television series and won an Oscar for best screenplay.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,88337658,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_7ca82cb3-caf1-416f-9b68-da0d7494a223.jpg?v=1783606227,1,MASH poster,comedy
passenger-57-vhs,Passenger 57,"<p>Airline security specialist John Cutter, finally returning to the job after his wife's death, finds himself stuck on a flight being hijacked by notorious terrorist Charles Rane. Unfortunately for the terrorists, they're also stuck with him.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,84381690,https://image.tmdb.org/t/p/w1280/4VBN8pQxGHjeZWcNv1V1xSw0OKC.jpg,,Passenger 57 (1992) poster,action
amongst-friends-vhs,Amongst Friends,"<p>Andy, Billy and Trevor are three friends living the life of privilege on Long Island. Out of boredom, the inseparable trio are drawn into the action of the of the gangster criminal world inhabited by Andy's bookie grandfather.</p>",VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,84348922,https://image.tmdb.org/t/p/w1280/8m5sVAIu1zKX1JWXM4Zio9IzhXI.jpg,,Amongst Friends (1993) poster,thriller
american-eagle-vhs,American Eagle,"<p>Twenty years ago, Vietnam turned three American boys into men, but amidst the horror, Johnny Burke cracked. When his friends, Max and Rudy, stop him from torturing an innocent Cambodian girl, he wheels on them and, aflame with hatred, vows vengeance.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,8.00,84283386,https://image.tmdb.org/t/p/w1280/xpwDEJBAkCgx99oc2bSngbqU9Ar.jpg,,American Eagle (1989) poster,action
incoming-freshmen-vhs,Incoming Freshmen,<p>An inocent girl from a small town arrives at a modern institution of education to complete her studies. Once there she starts various relationships with different boys.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,22.00,84250618,https://image.tmdb.org/t/p/w1280/gWVuXPSGL6XlXyO6t4kJY00J2Aw.jpg,,Incoming Freshmen (1979) poster,comedy
rent-a-kid-vhs,Rent-a-Kid,"<p>Harry Habert, owner of a rental company, has an original idea—to rent baby's from a nearby orphanage to local families. He rents the Ward siblings, 2 boys and a girl, to his first customers.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,84217850,https://image.tmdb.org/t/p/w1280/hnL5TxGumlBy68D4HovSlndEIkz.jpg,,Rent-a-Kid (1995) poster,kids-family
jackie-brown-vhs,Jackie Brown,"<p>Jackie Brown is a flight attendant who gets caught in the middle of smuggling cash into the country for her gunrunner boss. When the cops try to use Jackie to get to her boss, she hatches a plan — with help from a bail bondsman — to keep the money for herself.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,11.00,84152314,https://image.tmdb.org/t/p/w1280/rOUx7qg4KmEh1juEDwqzbDSL1Nr.jpg,,Jackie Brown (1997) poster,drama
my-boyfriends-back-vhs,My Boyfriend's Back,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,83890170,,,,comedy
the-one-vhs,The One,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,83857402,,,,action
jungleground-vhs,Jungleground,"<p>Police Lt. Jake Cornell is working undercover in the so-called Jungleground. His sting operation goes bad and as a result he is caught. Young Odin, his captor and would be drug lord decide to play a game with Jake. Jake is given until morning to make it out of the Jungleground alive. Odin and his men however are hunting Jake; and Odin also has a little insurance, he's kidnapped Jake's soon to be fiance.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,11.00,83824634,https://image.tmdb.org/t/p/w1280/281PRbU0VqIpixGSOnSZSYgl5q.jpg,,Jungleground (1995) poster,action
best-defense-vhs,Best Defense,<p>An engineer fails to get the bugs out of a tank before an Army officer has to use it in Kuwait.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,83791866,https://image.tmdb.org/t/p/w1280/uBXYsO3jUU3H59YBILMPHbN9wiP.jpg,,Best Defense (1984) poster,comedy
the-avengers-1998-vhs,The Avengers (1998),"<p>British Ministry agent John Steed, under direction from ""Mother"", investigates a diabolical plot by arch-villain Sir August de Wynter to rule the world with his weather control machine. Steed investigates the beautiful Doctor Mrs. Emma Peel, the only suspect, but simultaneously falls for her and joins forces with her to combat Sir August.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,83759098,https://image.tmdb.org/t/p/w1280/1p5thyQ4pCy876HpdvFARqJ62N9.jpg,,The Avengers (1998) poster,action
patriot-games-vhs,Patriot Games,"<p>When CIA Analyst Jack Ryan interferes with an IRA assassination, a renegade faction targets Jack and his family as revenge.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,83726330,https://image.tmdb.org/t/p/w1280/9IT7gnszrRthduYxCLqaIkM55Un.jpg,,Patriot Games (1992) poster,action
the-outfit-vhs,The Outfit,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,10.00,83693562,,,,thriller
jakarta-vhs,Jakarta,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,12.00,83660794,,,,action
in-a-class-of-his-own-vhs,In A Class of His Own,"<p>Rich Donato is the high school janitor at an Oregon high school. He is looked up to by the kids who often seek his advice. There is only one problem: he doesn't have a high school diploma. The school board tells him that he must get his GED in 30 days or he will lose his job. He tries taking the test on his own, but fails. His wife rallies the community to help Rich pass the test. Now that Rich has help from teachers and students, there is nothing he can't do.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,4.00,83595258,https://image.tmdb.org/t/p/w1280/3G7mzmnITrvdOWOKY6uBITFXMnd.jpg,,In A Class of His Own (1999) poster,drama
indecent-behavior-3-vhs,Indecent Behavior 3,<p>A sex therapist finds herself forced to cooperate with the police in tracking down a killer who has been targeting other sex therapists by using her as a decoy.</p>,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,6.00,83562490,https://image.tmdb.org/t/p/w1280/2SrUlB8z8Iy9A3FKZXG4R4UVM8z.jpg,,Indecent Behavior 3 (1995) poster,thriller
the-in-laws-vhs,The In-Laws,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,19730426,,,,comedy
apollo-13-vhs,Apollo 13,"<p>The true story of technical troubles that scuttle the Apollo 13 lunar mission in 1970, risking the lives of astronaut Jim Lovell and his crew, with the failed journey turning into a thrilling saga of heroism. Drifting more than 200,000 miles from Earth, the astronauts work furiously with the ground crew to avert tragedy.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,19697658,https://image.tmdb.org/t/p/w1280/tVeKscCm2fY1xDXZk8PgnZ87h9S.jpg,,Apollo 13 (1995) poster,drama
switch-vhs,Switch,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,19632122,,,,comedy
tactical-assault-vhs,Tactical Assault,"<p>In this high-flying action thriller, an expert Air Force flyer finds himself forced to use every trick he has ever learned to stop a murderous, insane former colleague and friend from exacting deadly revenge upon him.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,19599354,https://image.tmdb.org/t/p/w1280/rcbqxt6DGIeliPFr7ivGSxRmxtC.jpg,,Tactical Assault (1998) poster,action
project-x-vhs,Project X,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,19566586,,,,kids-family
